date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20240502,249000,251500,246500,249000,602350,6.08,0.65,11.48,-0.0079681274900398,0.0100401606425701,-0.0100401606425702,-0.0079681274900398,0.1037165573058578,-0.0047961630695443,-0.2961128743508603,0.010551948051948,-0.4169695308383288,0.0401002506265664,-0.4513797046740564,0.0294218976090401,-0.6069645563070716,0.1618457327054907,-0.401358018366338,0.0367726404914086,0.1825856270950913,-0.1058301992592585,-0.1695747993476003,-0.1200181821340576,-0.0884634128845688,-0.054578316643199,0.0675670291358844,0.0243528657964616,0.0409152681147971,0.0217148049352,-0.0084659793105185,-0.012017209581542,0.0033494951091317,-0.1022379015522536,-0.1943666718432493,0.0669211463741284,0.1515598590722816,0.1309916874146071,0.1020627264331285,0.0524434039548174
20240503,250000,250500,241000,241000,727057,6.02,0.64,11.48,0.0040160642570281,0.0394190871369295,0.0,-0.0321285140562249,0.2070341163775213,-0.0297906602254428,-0.0197141996546751,-0.0258690379951495,-0.2648712123992651,0.0014543943486391,-0.3251487503375151,-0.0046121016039099,-0.4976355367378013,0.1216867189499895,-0.2785814868622657,0.215974813529063,0.1792021730376544,-0.0410015742555033,-0.1545922422128648,-0.1144091481149029,-0.0773324610219486,-0.0534176090237941,-0.197215624084494,-0.2647826532203785,0.0079652634054361,0.0095503677991732,-0.0135325834551964,-0.0158235599788746,0.0030899355798422,-0.0191057922556278,0.0831321092966258,0.032734273003055,0.1484786975430128,0.1304133080424722,0.0946002359877276,0.0515512623649201
20240507,242500,246000,240000,242000,799659,5.57,0.6,11.64,0.0062240663900414,0.0165289256198346,-0.0082644628099173,0.0041493775933609,0.0998573701924332,-0.0198460915350344,0.1334343275995841,-0.0245868601370414,-0.1596318879143468,0.0022779043280183,-0.2380392736237206,-0.0007570022710068,-0.4141202071523763,0.1234129471021052,-0.2091875356640598,0.0681365432015396,-0.1478382703275234,-0.0079492820105775,-0.1372694069321547,-0.1033482500951234,-0.0724796232269908,-0.0545241178167152,0.0019008102203564,0.1991164343048505,-0.0156355875250279,0.019477069962029,-0.0196366618025255,-0.0171109898918699,0.0029063637782413,-0.0691569781619415,-0.0500511859063137,0.0217562348287552,0.12096804691326,0.1258556897341556,0.0910930925250872,0.0528574100165071
20240508,240500,244000,240000,242000,444082,5.57,0.6,11.64,-0.006198347107438,0.0082644628099173,-0.0082644628099173,0.0,-0.4446607866603139,-0.0122448979591837,-0.2880779891596222,-0.0234059725585149,-0.486294936266063,-0.0011350737797957,-0.5627421951093672,-0.0012037833190025,-0.6629077361091382,0.1204957344764652,-0.5610479159523755,-0.1027985822438198,-0.1709351254453595,0.0144544856749017,-0.1070759173945277,-0.1046660395367263,-0.0720658668806926,-0.0552726329411099,-0.0840070077147914,-0.0859078179351478,-0.0337081258207243,0.0036471728718393,-0.0204770407940113,-0.0186813494899369,0.0026039532113577,0.18776262041695,0.2569195985788916,0.0178781437476244,0.1058595325259154,0.1272016647306311,0.0922674172751618,0.0539194787786665
20240509,242000,242500,235000,237000,704379,5.57,0.6,11.64,0.0,0.0232067510548523,-0.0084388185654008,-0.0206611570247933,0.5861462522687251,-0.0214698596201486,0.0745586535213898,-0.0387345366051511,-0.1405794746104673,-0.022680412371134,-0.2874789507177467,-0.0213014900719227,-0.4513909576320972,0.0946713676463795,-0.3063251088072436,0.2245595056070666,0.3273580878508865,0.0885289841170516,-0.0532665870918926,-0.081260107745145,-0.0644383667681015,-0.0543495587476799,-0.0631861540449104,0.0208208536698809,-0.0549881892975909,-0.0047433518615771,-0.0229560985157339,-0.0206900767312853,0.0028079673390812,-0.1599948323274828,-0.3477574527444328,-0.0325465767760711,0.0598176675557326,0.106173925199302,0.0866589458365416,0.0528007416623886
20240510,239000,243000,237000,241500,455541,5.57,0.6,11.64,0.0084388185654007,0.0062111801242235,-0.0186335403726708,0.0189873417721519,-0.353272882922404,0.0033236393851268,-0.2724656133193727,-0.0160928906090853,-0.3851898478944074,-0.0068880435900071,-0.53429103648693,-0.0021348391984022,-0.6329946540069409,0.1125357984690156,-0.5517752971209772,-0.188516511137307,-0.4130760167443737,0.0434711537913085,-0.031179522733975,-0.0963098550094983,-0.0622797917454831,-0.0567337232555007,0.0989877969271701,0.1621739509720806,-0.0487040357393338,-0.0038943838122683,-0.0192822769154031,-0.0215908897021171,0.0021396595551962,0.0888943036960449,0.2488891360235277,0.0056798642735885,0.0363005053238585,0.1177427165369826,0.0852284413126972,0.0560035362509585
20240513,242500,247500,242000,245000,550255,5.39,0.59,11.83,0.0041407867494824,0.0102040816326529,-0.0122448979591837,0.0144927536231884,0.2079154236391456,0.0144927536231884,-0.0686007997519224,0.0002041232904674,-0.1740776358466712,0.0066769388803287,-0.3973043951526737,0.0126059103120479,-0.543571929520902,0.1256432246998284,-0.4595610202118413,-0.2514179789370382,-0.0629014677997311,-0.0500074047019117,-0.0455044894787075,-0.0970319802812164,-0.0634215511404705,-0.057920331330464,-0.0271855775958419,-0.126173374523012,-0.0146980264416034,-0.0033663815180836,-0.0188207734092628,-0.0213558867620036,-0.0004082267784755,0.2718794013684564,0.1829850976724115,0.0638769029984053,0.0483055880007302,0.1175265807196826,0.0859957912634678,0.0596897619959448
20240514,245500,247000,243000,246500,670650,5.39,0.59,11.83,0.0020408163265306,0.0020283975659229,-0.0141987829614604,0.0061224489795918,0.2187985570326485,0.0169141914191419,0.187030227897768,0.0075618230124667,0.0557260920897284,0.0110746513535684,-0.2520383669242254,0.0187353629976581,-0.4356573109908849,0.1297665607430946,-0.340579248501405,-0.1640990084246626,0.0873189705123756,-0.0964545150271522,-0.0522018985188648,-0.1054340821793316,-0.0644376336847464,-0.0559872077934544,-0.135789159770372,-0.1086035821745301,-0.0422360204397491,-0.0289358039823885,-0.0145630834289327,-0.0231863598544504,-0.0035847283089368,0.3036516812048013,0.0317722798363448,0.1384386348717539,0.0800974348502546,0.1221258289408512,0.0887800157471734,0.0609122966647216
20240516,248000,248500,245500,247000,559548,5.39,0.59,11.83,0.0060851926977687,0.0060728744939271,-0.0060728744939271,0.0020283975659229,-0.1656631626034443,0.0147904683648314,-0.0485084715442564,0.0114660114660114,-0.0765419189248602,0.0119840213049267,-0.3595468521681084,0.0203098106712564,-0.5187273197127217,0.1293751857524976,-0.4503945863550477,-0.1912472209712124,-0.0271482125465498,-0.1141442427726307,-0.0498448785488644,-0.1051207876663055,-0.0650233344195551,-0.0566605298904958,0.055686018000243,0.1914751777706151,-0.0142974152967422,-0.0240027705587332,-0.0160404849719335,-0.0227207506245789,-0.0031067177325016,0.1362010050969711,-0.1674506761078301,0.1281263118077582,0.0730022277776913,0.1231059330737091,0.0888210995379276,0.0611560552198556
20240517,247000,249500,244000,244000,408947,5.39,0.59,11.83,0.0,0.0225409836065573,0.0,-0.0121457489878542,-0.269147597703861,-0.0032679738562091,-0.2269260448531743,0.002053388090349,-0.3094990129115093,-0.0007166990887682,-0.5096759821120045,0.0085075603623463,-0.6386633121715353,0.113130222550011,-0.5988089490966378,-0.0751124228812046,0.1161347980900078,-0.1740786284702849,-0.0427748221766166,-0.1027480527077634,-0.0649135285206025,-0.0577968821721316,-0.1249893017921637,-0.1806753197924068,-0.0266580448461928,-0.0408231170718919,-0.0201692793153232,-0.025446656160316,-0.0030641433898705,0.1876820223647563,0.0514810172677851,0.197661682746206,0.0825575529850674,0.1241785159762544,0.0912359149522999,0.0620070935424043
20240520,245500,255000,244500,250500,860566,5.35,0.59,11.8,0.0061475409836064,0.0179640718562874,-0.0239520958083832,0.026639344262295,1.1043460399513871,0.0158150851581508,0.4107796611503211,0.0281140980915246,0.3923475136408849,0.0223446587082951,0.0423491985972908,0.0355162079300011,-0.2289390505818256,0.1398841914065018,-0.1597576216022294,-0.466046764571224,-0.3909343416900194,-0.2295846791570683,-0.0930567626828799,-0.1313157810152401,-0.0717171073371902,-0.0629647924294048,0.1640757362015232,0.289065037993687,-0.0136404569913222,-0.031172246365328,-0.0047287207150639,-0.0242637165183053,-0.0015336609142366,0.3005928656256463,0.11291084326089,0.2400013951321263,0.1228406297028574,0.1372002443875695,0.0969184334883452,0.0656080281784132
20240521,249000,254000,248000,253000,576613,5.35,0.59,11.8,-0.0059880239520958,0.0039525691699604,-0.0197628458498023,0.0099800399201596,-0.3299607467643388,0.0193392425463336,-0.062821406327812,0.0332856851133347,-0.0437975934622834,0.0279329608938547,-0.2756317837717916,0.0450586898901932,-0.4725841966975728,0.1482645547070904,-0.4384839076217786,-0.2795566523821003,0.1864901121891237,-0.2352124138460808,-0.1426099092739962,-0.1486010757434306,-0.0776849816633965,-0.0652520118948135,0.1007191998792951,-0.063356536322228,0.0119404985037051,-0.0013787639689491,0.004085801915112,-0.0217959763936072,-0.0004907743229859,0.1834766125633657,-0.1171162530622806,0.2223208373711081,0.1430988701847567,0.1457887838638848,0.1005721816981903,0.0669456681220464
20240522,253000,277500,251000,277000,3336634,5.14,0.56,11.77,0.0,0.0018050541516245,-0.0938628158844765,0.0948616600790513,4.786609042806874,0.0892646480534802,1.9053074129774992,0.1153613851419368,2.894654213767251,0.1159230536811359,2.6903963131805675,0.1412483691547073,1.953458235449281,0.2527370646606792,2.169096441867675,-0.3681185889731987,-0.0885619365910984,-0.276016329955788,-0.1862354224914701,-0.1617524147118124,-0.0830411850719384,-0.0694899182635502,0.1033122002593032,0.0025930003800081,0.0597607705096401,0.0087623750349455,0.0141197224984872,-0.0195177903596621,0.0017136023553152,0.2656902135505422,0.0822136009871765,0.2147285438402563,0.1765835893560051,0.1487758181346326,0.1035903372782594,0.0690085922669895
20240523,273500,275000,267500,271500,1886248,5.14,0.56,11.77,-0.0126353790613717,0.0128913443830571,-0.014732965009208,-0.01985559566787,-0.4346853745421284,0.0474537037037037,0.3341673966134992,0.0803820135296458,0.8844801691533173,0.0879583249849729,1.0223448299671245,0.1164416421081488,0.6595786538322459,0.2238642254494638,0.7684981785035432,-0.0215480679104762,0.3465705210627224,-0.2420764993436407,-0.1781103710581358,-0.1425931442263317,-0.0811617534591414,-0.0680691030047567,0.0741853669294811,-0.029126833329822,0.0634606402954878,0.0245816124993727,0.014114392685606,-0.0190327557322184,0.0020184218328001,-0.0898789554713908,-0.355569169021933,0.1695125517265839,0.1488194317671711,0.1273394821465432,0.1006559929400503,0.0669858894181578
20240524,268500,274500,266000,267500,1059149,5.1,0.56,11.77,-0.011049723756906,0.0261682242990655,-0.0056074766355139,-0.0147329650092081,-0.4384890003859514,0.01364153088291,-0.3139524640474868,0.0517004128169844,0.0219351300458667,0.0680774605709721,0.1413165437930463,0.0982243662116391,-0.0598361332881376,0.2020626046187663,-0.0138836863467498,-0.0167540166680986,0.0047940512423776,-0.2304048181010196,-0.2022417232856523,-0.1277541551887724,-0.0806358082972241,-0.0679958191653331,-0.0490176547397958,-0.1232030216692769,0.0786549697059614,0.0259984624298842,0.0106275552841535,-0.020170178318115,0.0006240515859686,0.0782590551471039,0.1681380106184947,0.1476279582830534,0.1726448205146297,0.1162312440351812,0.1015120154562079,0.0683984592072398
20240527,267500,271500,262000,265500,1011436,5.12,0.56,11.73,0.0,0.0225988700564971,-0.0131826741996233,-0.0074766355140186,-0.0450484303908137,-0.0052454102660172,-0.3574169512889322,0.0340798442064265,-0.0737804584339664,0.0573476702508961,0.1036152423982668,0.0880404343965577,-0.09225248830399,0.189485041833584,-0.0642825738291953,0.0249832910831728,0.0417373077512714,-0.1321988069701402,-0.1808917430636043,-0.1060356328987896,-0.0794484295186354,-0.066044407473251,-0.0082605325497609,0.0407571221900348,0.0441877159557045,0.0152736294821911,0.0056896228349613,-0.0199885745278334,-0.0003782402440985,-0.0089783238880166,-0.0872373790351205,0.0857137203803208,0.1628575577562236,0.099579031540041,0.1001534547944857,0.0673790337216801
20240528,265000,270000,263500,265000,598743,5.12,0.56,11.73,-0.0018832391713747,0.0188679245283018,-0.0056603773584905,-0.0018832391713747,-0.4080268054528413,-0.0159673226884515,-0.6206746906126421,0.0241545893719807,-0.4541266863921832,0.0522136192177884,-0.320800485830428,0.084029316516107,-0.4572250326903927,0.1837403216200119,-0.4474814564611374,-0.0468648485243251,-0.0718481396074979,-0.0856604461985851,-0.160436430022333,-0.1029704597505202,-0.0771652388336943,-0.0660487644961067,0.1517061577337856,0.1599666902835465,0.0543851075266026,0.0331628030151538,0.0148982107485351,-0.0190114508689979,-6.045568773597951e-05,-0.1160531313100946,-0.107074807422078,0.0258077716056287,0.1240643044883684,0.0861849462445493,0.0967027074861017,0.0669215541708039
20240529,262500,265000,257000,261000,965532,5.12,0.56,11.73,-0.0094339622641509,0.0153256704980841,-0.0153256704980843,-0.0150943396226415,0.6125983936346646,-0.0191657271702367,-0.1255994267817257,0.0030745580322828,-0.1427716067665441,0.0339704862830543,0.0962041372131883,0.0667211607234086,-0.1120317049814918,0.1625748880854634,-0.1135565645666759,0.1613048557686332,0.2081697042929583,0.0202242427497812,-0.1278960436030033,-0.0900489710609341,-0.0715732408160948,-0.0654643666236815,-0.0272740830961583,-0.178980240829944,0.0282678508555103,0.0440143106825752,0.0075392533500933,-0.0210025553340694,0.0009445667675254,-0.1278766524568838,-0.0118235211467892,-0.0529056015958564,0.0809114711221999,0.0805044529862273,0.0932162934008577,0.0653329131277422
20240530,260500,264000,255500,257000,640526,5.12,0.56,11.73,-0.0019157088122605,0.027237354085603,-0.0058365758754863,-0.0153256704980842,-0.3366082118459046,-0.0235562310030394,-0.2509144203587699,-0.0160796324655436,-0.4353810348970601,0.0170162247724574,-0.2639181340111064,0.0499080819772588,-0.3978593051575307,0.1416767544395456,-0.4122376558419832,0.1006891211285724,-0.0606157346400607,0.0446716805575909,-0.0987024093930249,-0.0742736439709447,-0.0682876779322089,-0.065414860493648,-0.136052244561501,-0.1087781614653426,-0.013779671442686,0.0248404844264008,0.0004188569338337,-0.0241833630607445,-0.0005611840430215,0.038426230941445,0.1663028833983288,-0.0272445643132892,0.0711339937066473,0.0720681107421693,0.0930300586652137,0.0668158731649571
20240531,259500,260000,253000,253000,1014549,4.64,0.52,12.02,0.0097276264591439,0.0276679841897233,0.0,-0.0155642023346303,0.5839310191936002,-0.0280445639646561,0.1990077021149261,-0.0347195726821824,-0.1510047367379873,0.0007911392405062,0.1353207929248032,0.0337430624127481,-0.0335350935799108,0.1209942731814304,-0.0740539094702255,0.1570619063248793,0.0563727851963068,0.0794348651561865,-0.0754849764724165,-0.0591298993245166,-0.0616595819267504,-0.0639261776183519,0.1213366727481866,0.2573889173096876,0.0202911940549104,0.0494730818804358,0.0043249824042719,-0.0223441301730154,0.0016635513834508,-0.2783453534526178,-0.3167715843940628,-0.0985654460332336,0.0245312561249099,0.0535444045549886,0.0845052833526026,0.0631228342866072
20240603,257500,270000,257000,265000,1186533,4.75,0.53,12.02,0.017786561264822,0.0188679245283018,-0.030188679245283,0.0474308300395256,0.1695176871693728,0.018447348193697,0.3465325792809297,0.0055018023145512,-0.033450165986978,0.0449526813880125,0.2857514151947535,0.0815958640862555,0.134803511503103,0.1705593285848379,0.076299263558289,-0.3062527548749171,-0.4633146611997964,0.0131876559645685,-0.0595055755027858,-0.0762811690928329,-0.0670127711526184,-0.067543062191414,0.2308439798977356,0.109507307149549,0.0681120965444097,0.0561499062500571,0.0124888299423645,-0.0180461223419069,0.0035952785643382,0.0722575773282327,0.3506029307808506,-0.0823182657899837,0.0016977272951685,0.062269178499013,0.08553637970365,0.0647592111373656
20240604,262500,265500,258000,259000,660409,4.83,0.54,12.02,-0.0094339622641509,0.0250965250965251,-0.0038610038610038,-0.0226415094339622,-0.4434128675730047,0.0,-0.2608821973748917,-0.0194964982017793,-0.4656780929142712,0.0176817288801571,-0.281773751048056,0.056531937315158,-0.3638945637822419,0.1407974570640984,-0.4026814570032384,0.1142428404216175,0.4204955952965346,0.0454091937537571,-0.020125626222414,-0.0813677677482051,-0.0639492195671439,-0.0667726338059163,0.0539362728248706,-0.176907707072865,0.0485581195626267,0.0514716135446146,0.0250464247878327,-0.0166778436871216,0.0056851441516455,-0.1743313613230589,-0.2465889386512916,-0.0939739117925766,-0.0340830700934738,0.0545079000456414,0.0808376074960131,0.0617842682339566
20240605,261000,267500,256500,264000,882084,4.83,0.54,12.02,0.0077220077220077,0.0132575757575756,-0.0284090909090909,0.0193050193050193,0.3356632026516901,0.0169491525423728,0.0060032832272796,0.0043751188891001,-0.109474620878772,0.0328638497652582,-0.0449721162745072,0.0759042282221089,-0.1489240446199208,0.1593693733257213,-0.2057846267211575,-0.1284537527038241,-0.2426965931254416,-0.0125425279407343,0.0038408574045234,-0.0911972825434733,-0.0639178746028268,-0.0658660954906233,0.0622967880610009,0.0083605152361303,0.0664722937940586,0.0473700723247844,0.0280662236798649,-0.0148824916681599,0.0044708563729204,0.0720226191609869,0.2463539804840458,-0.0539940574690024,-0.0534498295324294,0.0615668799117878,0.0790556932274108,0.062139709916189
20240607,262500,266500,261500,265000,519878,4.65,0.52,12.02,-0.0056818181818182,0.0056603773584906,-0.0132075471698113,0.0037878787878787,-0.4106252919223112,0.0145482388973965,-0.3903087473932514,0.0106788710907703,-0.3911607889550325,0.0321324245374878,-0.4394308456552704,0.0791000712613254,-0.4927662716567672,0.1602621170770151,-0.5326939885909826,0.0191621880518121,0.1476159407556362,-0.0288479145560864,0.0079118830007522,-0.0850992440286917,-0.0603867864651045,-0.0651816835900497,0.0714109848849153,0.0091141968239143,0.1079649396833418,0.0470926341203278,0.0358371233098503,-0.0144475031487048,0.0058394756503236,-0.0922639542354167,-0.1642865733964037,-0.0801320945043747,-0.053688329408832,0.0475655511791695,0.0753403898168769,0.0601804438163829
20240610,261500,271500,261000,267500,945927,4.5,0.5,12.02,-0.0132075471698113,0.0149532710280373,-0.0242990654205607,0.0094339622641509,0.8195172713598191,0.012873911397198,0.1274911909442837,0.0202135774218155,0.1226797989986965,0.0357177427160972,0.006853304415467,0.0875088931802012,-0.073574050079766,0.1676973444889049,-0.1536477146419076,-0.1499111453632257,-0.1690733334150378,-0.0902425248937074,-0.0054038298687604,-0.1038227765772064,-0.0644238062523446,-0.0624643914951247,0.01257179465223,-0.0588391902326852,0.0862119640641505,0.0532515790595304,0.0396250207447073,-0.0122896270857829,0.0041069860807005,0.1412434574761054,0.2335074117115222,0.0037856676813698,-0.0473898891759318,0.0626274656693489,0.0772634189320276,0.0592366423591788
20240611,270500,273500,267500,271000,967240,4.51,0.5,12.02,0.0112149532710279,0.0092250922509224,-0.0129151291512915,0.0130841121495327,0.0225313369847779,0.0214851111948737,0.2164894411775211,0.0313986679352997,0.154028654568241,0.0433108758421558,0.002245062512606,0.0995401677035434,-0.0506927928656507,0.1793034421735158,-0.1393855478494904,-0.2833422935362474,-0.1334311481730217,-0.0856604326259734,-0.0362363883307024,-0.1085640656971534,-0.0696166668633929,-0.0640932919083782,0.1077519540134816,0.0951801593612516,0.0615935588872997,0.0648528277158547,0.0400632285990229,-0.0087695970550528,0.0049803859616113,0.1852125635829783,0.0439691061068729,0.026376664932319,-0.0279708004288323,0.0674433786636956,0.0790664412667021,0.0599787050086215
20240612,273000,273000,268000,270000,567334,4.51,0.5,12.02,0.0073800738007379,0.011111111111111,-0.0074074074074074,-0.003690036900369,-0.4134506430668707,0.0093457943925232,-0.2693632882013299,0.0256410256410255,-0.3205590602744044,0.0344827586206897,-0.4126535195764733,0.0938924339106654,-0.4353666038913611,0.1713665943600868,-0.4960842393980463,0.008716205973906,0.2920584995101535,-0.1067657595155157,-0.0306782828808793,-0.0955573564516061,-0.0672137761877183,-0.0620566020162973,-0.0217543810171785,-0.1295063350306602,0.0464554281188899,0.0475067738407582,0.040334788427956,-0.0076847050455731,0.0023750438090485,0.0197044421804439,-0.1655081214025344,0.0651838256330195,-0.0143950430797785,0.054834630704295,0.0757142363967711,0.0607480581768064
20240613,273000,281000,269000,269000,1862106,4.51,0.5,12.02,0.011111111111111,0.0446096654275092,0.0,-0.0037037037037037,2.282204133720172,0.0018621973929235,0.9147678604664076,0.0187464495360727,1.013830834429053,0.0262279446828803,0.8158028458505271,0.0885546637890335,0.8444518902145413,0.1634948096885813,0.6348988481482145,-0.0683140487168829,-0.0770302546907889,-0.0947378187181275,-0.0536401733294309,-0.0907681084662172,-0.0660879205100345,-0.0614238040531315,-0.0098415450033456,0.0119128360138329,0.0320277615060205,0.0492500276500395,0.0466321691663074,-0.0081891774402905,0.0025521420064743,0.0767410662980517,0.0570366241176078,0.0661275150604325,0.006066728795715,0.0434890999589575,0.0752457980990188,0.0598161136399915
20240614,268500,274000,267000,268000,778015,4.63,0.52,12.02,-0.0018587360594795,0.0223880597014924,-0.003731343283582,-0.0037174721189591,-0.5821854394969996,-0.0040876997398736,-0.2403120167823362,0.0107486328493304,-0.170919882886699,0.0183338083024602,-0.2493270969505755,0.0827189172810827,-0.2242652722322732,0.1557037718491261,-0.3170035663050995,0.0570824469965232,0.1253964957134061,-0.0871537669291853,-0.0580008407426359,-0.0783516250678304,-0.0657017855127747,-0.0613120344767628,-0.1297687062588767,-0.119927161255531,-0.0082081767227378,0.0498783814803019,0.0373594329533514,-0.010194667323035,0.0020664666059278,0.0691516230406868,-0.0075894432573648,0.0984106305156532,0.0091392680056392,0.0401366308561433,0.0767161578833646,0.0601735510386725
20240617,276000,285000,275500,278500,1945849,4.64,0.52,12.02,0.0298507462686568,0.0233393177737881,-0.0107719928186714,0.0391791044776119,1.5010430390159573,0.0265388868411353,0.5896046168445157,0.0403436682853941,0.886357985046593,0.0513401283503209,0.7478702690379602,0.122418136020151,0.9015311543052988,0.1972958739507539,0.6992861854712638,-0.1271907532393315,-0.1842732002358547,-0.0826096885044065,-0.086426106699057,-0.0809555415857367,-0.0678804845917773,-0.0587111492840345,0.0595375077922284,0.1893062140511052,0.0011849659052618,0.0436984649847061,0.046585773432571,-0.0066886120306735,0.0018921795232106,0.1043549627951603,0.0352033397544734,0.0910329315794642,0.047409299630417,0.0359702778776635,0.076154031028829,0.0580161304932463
20240618,280500,290000,278500,283000,1667920,4.64,0.52,12.02,0.0071813285457809,0.0247349823321554,-0.0159010600706713,0.0161579892280071,-0.1428317407979755,0.0339788089148702,0.2225958273764356,0.0500927643784787,0.5448335343503914,0.0618140887346403,0.4457936806337352,0.1370789526551932,0.6109571719339963,0.2126882327104438,0.4441143579284143,-0.0527285481318048,0.0744622051075266,-0.0364869394235179,-0.0610736860247457,-0.0602896307637658,-0.0696916618435286,-0.0596913477602705,0.0403898268502086,-0.0191476809420198,-0.0122874595273927,0.0246530496799534,0.0404014779650053,-0.0025402820554405,0.0028371437624033,0.01247481893616,-0.0918801438590003,0.0564853826501005,0.0414310237912097,0.0215643755431891,0.0737892261393231,0.0580381587942177
20240619,286500,292500,284000,286500,1228960,4.64,0.52,12.02,0.0123674911660778,0.0209424083769633,-0.0087260034904014,0.0123674911660777,-0.2631780900762627,0.0342960288808664,-0.1788155582431827,0.0523415977961432,0.081325256946289,0.0682326621923936,0.0360010709345792,0.1476449577728078,0.1870144123597237,0.2235659223722517,0.0567636710029113,-0.1014003710454368,-0.0486718229136319,-0.0585102548273865,-0.0826380071714512,-0.0513818166969326,-0.06955120035839,-0.0587455108870342,0.043199127717745,0.0028093008675364,0.0007032422195919,0.0235793351692409,0.0375254743569278,-0.0010425412128734,0.0020966303871022,0.0428679533914854,0.0303931344553254,0.0611180848923088,0.0631509552626642,0.0145339425845951,0.0724075875658761,0.057591581272282
20240620,285500,288000,282500,285500,629996,4.64,0.52,12.02,-0.0034904013961605,0.0087565674255691,-0.0105078809106829,-0.0034904013961605,-0.4873746907954693,0.0185515519086691,-0.4960628661566471,0.0404518950437318,-0.4331114505465335,0.0628199162401117,-0.4005300299727372,0.1410871302957634,-0.3820725454380227,0.2155574320728341,-0.456984775911278,0.0295033619261074,0.1309037329715442,-0.0389467726987884,-0.066842295708458,-0.0315007191519673,-0.0626262595078227,-0.0543958453525473,-0.0625861116578518,-0.1057852393755968,-0.0098456711113092,0.0110910451973556,0.02923055876107,-0.0033279521616057,-0.0009155344887317,0.0259271487438015,-0.0169408046476839,0.0509553013814588,0.0585414082209457,0.0025457893442581,0.0680134652578268,0.0561372194100804
20240621,283500,285000,279000,280000,876560,4.86,0.54,12.02,-0.0070052539404553,0.0178571428571427,-0.0035714285714285,-0.0192644483362521,0.391373913485165,-0.0095507605235232,-0.3097175508738385,0.0148604566872054,-0.2357740999992414,0.0406987548782753,-0.1238231521355711,0.1163903379074327,-0.1371992135614534,0.1887114862785193,-0.2462576707541072,0.0751380396093821,0.0456346776832746,-0.0353356541762166,-0.061244710552701,-0.0266664137759744,-0.0652966654274125,-0.0542819135935229,0.0394553709957105,0.1020414826535623,0.0239991443396082,0.0078954838084351,0.0274940589643815,-0.0009939119237877,-0.0009371479335149,-0.1344106507255635,-0.1603377994693651,0.0102428466282087,0.054326738571931,0.0003192045815495,0.0680656544731083,0.0559329654108338
20240624,277000,283000,275500,281000,598019,4.86,0.54,12.02,-0.0107142857142856,0.0071174377224199,-0.0195729537366547,0.0035714285714285,-0.3177660399744455,-0.0077683615819209,-0.4021549729028852,0.0135256988277727,-0.4623097880156256,0.0418018352025211,-0.3881412444361501,0.1172962226640159,-0.4095585873206636,0.189506100981025,-0.4866915052589488,-0.0685730720930271,-0.1437111117024092,-0.0236121179469558,-0.0531109032256812,-0.0292573665472208,-0.0699079797463747,-0.054774374299099,0.0720896827692765,0.032634311773566,0.0265095793350178,0.0138472726201398,0.0335494258398351,0.0013676759906342,-0.0023216477699889,0.0004046694168579,0.1348153201424215,-0.0105472120474517,0.0402428597660062,-0.0035735147049627,0.0703665922114549,0.0577892062892986
20240625,281000,292500,280000,288500,1023261,4.86,0.54,12.02,0.0,0.0138648180242635,-0.0294627383015597,0.0266903914590747,0.7110844304277957,0.0147731269785438,0.1743274185892569,0.0340501792114695,-0.0845775906645363,0.0650669127826488,0.0463090432901429,0.143479984145858,0.0066315640030192,0.2174023124314288,-0.1255222569712428,-0.1764447193824449,-0.1078716472894178,-0.0483553521970838,-0.0424211458103009,-0.0393287670705017,-0.0717153791024839,-0.054334431815846,0.0743133960934698,0.0022237133241932,0.03329429318367,0.0105034168281386,0.0376781222719966,0.0017039692664471,-0.0039443078909166,0.1068622765843709,0.1064576071675129,0.0083302794821904,0.0324078310661455,0.0022185153186565,0.0717841233003851,0.0589651209075503
20240626,289000,293500,286500,289500,694207,4.86,0.54,12.02,0.0017331022530329,0.0138169257340241,-0.0103626943005181,0.0034662045060658,-0.3215738702051578,0.016146016146016,-0.0918377946035666,0.0304324612920448,-0.3859234227161637,0.0639470782800442,-0.2936043191254295,0.1440050054335298,-0.3156838771345233,0.2177253703301247,-0.4082612779984124,0.0003630041183681,0.176807723500813,-0.0280026771643228,-0.0432564659958547,-0.036967374438367,-0.0671754448844722,-0.0536185898146255,0.0089267322282834,-0.0653866638651863,0.0264398140857777,0.0135715281526848,0.0305391509967215,0.0002984243124952,-0.0048651799300991,-0.0343010082007239,-0.1411632847850949,-0.0071035128362514,0.0270072860280287,0.0063061214741251,0.0678674546192948,0.0588797455771225
