date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150116,30960,31380,30140,30700,4141650,50.89,6.83,14.81,0.0025906735751295,0.0221498371335504,-0.0182410423452769,-0.0058290155440414,-0.3216987134606361,0.0367418614075374,0.0052392390021125,0.0406074164463425,-0.057450429184183,-0.5765692454105347,0.5581073715861204,-0.7394241868676581,2.165236358320922,-0.7736093938582023,3.1252136020543144,-0.0642461337872587,0.0702799773688907,-0.0363159330629757,-0.1017075340850374,-0.0738083426773944,-0.0553713856749118,-0.0033027347941092,0.0728284620863665,-0.0565575513121167,0.0842526070827697,0.1047127989811202,0.1006785449267,0.0345542972740268,0.0269796884904797,-0.020926442359929,-0.0198168625508422,-0.0582212945916029,-0.0096531032782494,-0.0359828883078373,0.0204829744193357,-0.0233338609181716
20150119,31520,31540,30400,30440,2481915,50.89,6.83,14.81,0.0267100977198697,0.0361366622864651,-0.0013140604467805,-0.0084690553745928,-0.4007424577161276,0.0186052737250703,-0.314179912630934,0.0264364715403291,-0.3724639005839547,-0.5505020673360899,-0.1020676847802315,-0.7369588386093269,0.8544594259285148,-0.7741309160163738,1.43691315431516,0.0124641657752179,0.0767102995624766,-0.0509194543617618,-0.0837485080979472,-0.0708184420682553,-0.053650461830296,-0.0028162886007169,0.0618635207088075,-0.010964941377559,0.0914257515049794,0.0989424703660682,0.0988827648849594,0.0337387957272721,0.0264234546908183,-0.0820757358733075,-0.0611492935133784,-0.0497830515466655,-0.02195441897656,-0.0375727946111503,0.0195926208309703,-0.0232807705209251
20150120,30640,31120,30180,30840,2370075,50.89,6.83,14.81,0.0065703022339027,0.0090791180285343,-0.0214007782101167,0.0131406044678055,-0.045061978351394,0.0162119414788453,-0.3207130395753816,0.0337199168733659,-0.3540391309075953,-0.5108799086468312,-0.1705139282316012,-0.72861827632127,0.7278823327495942,-0.7697654105626215,1.2890077126736568,-0.0699914559665833,-0.0824556217418012,-0.0713527554001898,-0.0878580113933706,-0.0686923219619281,-0.0508622028629804,-0.0036292426105225,0.0892566690927502,0.0273931483839427,0.1067725022544713,0.0985132991825091,0.098924272714003,0.0313424348081415,0.026646028765141,-0.0120607997637205,0.0700149361095869,-0.0417526037786564,-0.0166398489531233,-0.0384956595914174,0.0193749037903875,-0.02249639579944
20150121,30740,30960,30420,30600,1501740,50.89,6.83,14.81,-0.0032425421530479,0.0117647058823529,-0.0058823529411764,-0.0077821011673151,-0.3663744818201956,-0.0029975237846996,-0.5477039592393245,0.0223855663214165,-0.556971146364521,-0.4730225429245527,-0.4829485683011327,-0.7257179735398516,0.0879724135546096,-0.7701011254526604,0.4375889355028581,-0.1020482906495132,-0.0320568346829299,-0.0716695651568573,-0.0728450159215883,-0.0623900549982865,-0.051128614763027,-0.0038662614927209,0.091756895334745,0.0025002262419947,0.0890183121242305,0.0820742200668857,0.0960888016327716,0.0327089275999615,0.025799519102101,0.0186017552971885,0.0306625550609091,-0.019514160501771,-0.0142757522907285,-0.0406862709547953,0.0184392197943902,-0.0211786324811059
20150122,30600,31200,29220,29500,3518000,50.89,6.83,14.81,0.0,0.0576271186440677,-0.0094915254237287,-0.0359477124183006,1.34261589889062,-0.0301157285639137,0.2552289312071749,-0.0144985635063806,0.0420898552197135,-0.4439417929578526,0.1499583622239395,-0.7306567410378694,1.4596576468382576,-0.7769381803700558,2.2819761134550594,0.0755585559977259,0.1776068466472392,-0.0296526317260822,-0.0487040940067143,-0.0578522667945955,-0.0468666488228766,-0.0043150132247297,-0.0885375213189312,-0.1802944166536762,0.0454336051807476,0.0700812704995229,0.0901986312104185,0.0314730633428147,0.0245127151312333,0.0106495167708925,-0.007952238526296,-0.0171623411857751,-0.0265758441171116,-0.0384063532734292,0.0154176741194327,-0.019608710535958
20150123,29840,31180,29360,31160,3748330,50.89,6.83,14.81,0.0115254237288136,0.0006418485237484,-0.0577663671373556,0.0562711864406779,0.0654718590108016,0.0213714435557885,0.3760328515439726,0.0365934797072522,0.095350197747658,-0.3555325749741468,0.1618062904133244,-0.7103057161008414,1.5326809318629957,-0.7629441785272768,2.405634637361182,-0.2690504838154591,-0.3446090398131851,-0.0706135017317223,-0.053464717397349,-0.0750528480803786,-0.051042160626887,-0.0080793270653902,0.2144501684750275,0.3029876897939587,0.0737579464584798,0.0790052767706247,0.0976202269292287,0.0347209904420494,0.027730314357644,0.0496487769219892,0.0389992601510967,-0.0030472973293915,-0.0306342959604972,-0.02815229446814,0.0161956571423404,-0.0190777113849271
20150126,31500,32000,31260,31440,3134875,50.89,6.83,14.81,0.0109114249037227,0.0178117048346055,-0.0057251908396946,0.0089858793324775,-0.1636608836468507,0.0238374364986322,0.0981820946092697,0.0377607604964351,-0.0314752209197335,-0.2814863907489088,-0.0683187910474318,-0.7024577519661069,1.0574313346751252,-0.7594466661225823,1.7914827086351437,-0.0102428326488296,0.2588076511666294,-0.0751549014165318,-0.0630371778891468,-0.0834527260674094,-0.0521037740012606,-0.0081756890798498,0.0346967582439491,-0.1797534102310784,0.0683245939655081,0.0798751727352438,0.1020449140338016,0.0337243801216063,0.0282951757716193,-0.0180421866900594,-0.0676909636120486,0.009759412507258,-0.0200118195197037,-0.024555737996276,0.0184238427117792,-0.0195282115091998
20150127,31500,31500,30240,30620,3543710,50.89,6.83,14.81,0.0019083969465649,0.0287393860222076,-0.0124101894186805,-0.0260814249363867,0.1304150883209058,-0.0014349073832506,0.1470800636124778,0.0037369697764373,0.0773784604570659,-0.2186383586812289,0.0048197440780644,-0.7051308389615059,1.2599835561687214,-0.7642145683363215,2.096100956877456,0.1058156564730184,0.1160584891218481,-0.0399934789286115,-0.0556731171644006,-0.0741088167760971,-0.0527548059478925,-0.0074219136342343,-0.0129553490550863,-0.0476521072990354,0.0478821903359408,0.077327346295206,0.0995244517330929,0.0334886070001909,0.0280683117378386,-0.0871727652657807,-0.0691305785757213,-0.0052629805931539,-0.0235077921859051,-0.03155329297358,0.019394043015144,-0.0200556292674986
20150128,30900,31520,30620,31480,2650720,50.89,6.83,14.81,0.009144350097975,0.0012706480304955,-0.0273189326556544,0.0280862181580666,-0.251992967821859,0.020752269779507,-0.2013803629689373,0.0232074367808619,-0.2015165257751243,-0.090357442135984,-0.272886181870814,-0.6911727196028803,0.6561974475869978,-0.7560232093126592,1.2799646993906455,-0.1255187269873845,-0.2313343834604029,-0.0446875661961857,-0.0581785656765215,-0.0798906459461437,-0.0531528116709216,-0.0079194955132118,0.193819037846321,0.2067743869014073,0.068294618838256,0.0786564654812432,0.09961404419252,0.0360039419795802,0.0274078288988955,-0.0206189261785477,0.066553839087233,-0.0131071168883012,-0.0163106386950361,-0.0227724740618183,0.0181040934214501,-0.018548939173071
20150129,31540,31580,30860,31280,1872510,50.89,6.83,14.81,0.0019059720457432,0.0095907928388747,-0.0134271099744245,-0.0063532401524777,-0.2935843846200278,0.0026926529042183,-0.3737485489271174,0.015386612997468,-0.3534937477396138,0.0429795605348271,-0.4978338249149657,-0.6874771036347771,0.1526234112476607,-0.7558335588351617,0.6003502604593529,-0.0411346267843696,0.0843841002030149,-0.0680262027526049,-0.0488394172393436,-0.0786747586077148,-0.0522085205665415,-0.0084126991629569,0.1467602309199951,-0.0470588069263259,0.1153541692860412,0.0803938872333944,0.0947295691407418,0.0375353995719027,0.0282679818697487,-0.0962932107171657,-0.075674284538618,-0.0344956623859128,-0.025829001785844,-0.0160680218636233,0.0158514354417931,-0.0185347595908043
20150130,31400,31900,30420,30540,2473375,50.89,6.83,14.81,0.0038363171355497,0.0445317616240994,-0.0039292730844793,-0.0236572890025575,0.3208874718960113,-0.0171215242018537,-0.0956707000048994,-0.0081195193244559,-0.0938441670253982,0.0130697273270086,-0.305584557284273,-0.6890738050959045,0.4910060543571664,-0.7598468178130647,1.0860843781191685,0.1554919896902006,0.1966266164745703,0.016882291948527,-0.0268656048915976,-0.0642865694883175,-0.0494144115745134,-0.007105353262621,-0.1237640875322181,-0.2705243184522132,0.0477113180845921,0.0607346322715359,0.0827237156263281,0.0338139823852199,0.0264121586186614,-0.0269328346894425,0.0693603760277231,-0.0498119847081992,-0.0264296410187953,-0.0180413721485224,0.016618491310434,-0.0178977787418282
20150202,30420,30500,29600,29780,2249660,50.89,6.83,14.81,-0.0039292730844793,0.0241773002014775,-0.0060443250503693,-0.0248853962017026,-0.0904492848840147,-0.0312296681847755,-0.120537764929173,-0.0307251659940112,-0.1687320638384628,-0.0135806558463067,-0.3245597903717209,-0.6910328990825054,0.3362675604050811,-0.7640306543566772,0.8781625994103432,0.1703235155534614,0.0148315258632607,0.0529955615889852,-0.0110796699137733,-0.0474140890058602,-0.0465749928135734,-0.0062414669620063,-0.056539654881182,0.067224432651036,0.0294640354595659,0.048894314712537,0.0739183925393026,0.0320083535276503,0.0262946011858531,-0.1281260279331099,-0.1011931932436673,-0.0718287529568093,-0.0310346702247756,-0.0264945446006678,0.0153550275592098,-0.0186978851549277
20150203,29620,30120,29040,30000,2546285,50.89,6.83,14.81,-0.005372733378106,0.004,-0.032,0.0073875083948959,0.131853257825627,-0.020120198588973,0.0796159439646218,-0.02088772845953,-0.0652131734387989,-0.0078380791745212,-0.203413363966889,-0.6829333596381213,0.4821208766537899,-0.7604143234965666,1.09675990920053,0.1592476882988353,-0.011075827254626,0.0636819679541486,0.0118442445127685,-0.038006883440301,-0.0473968882088007,-0.0057799579701341,-0.0611852168944167,-0.0046455620132347,0.0198180618916998,0.0338501261138203,0.0661817126481647,0.0322074105886362,0.0253589332954885,-0.0958337342442028,0.032292293688907,-0.0735609467524937,-0.0394119636728238,-0.0280259063129736,0.0160687057606089,-0.018158251891106
20150204,29820,30280,29660,29920,1551640,50.89,6.83,14.81,-0.006,0.0120320855614972,-0.0086898395721924,-0.0026666666666666,-0.3906259511405833,-0.0126715945089757,-0.2744918160335232,-0.0213267041737537,-0.4314067830366734,-0.010941787048362,-0.4928139048302052,-0.6778037819288698,-0.0970783708321546,-0.7590312929114771,0.2807815372457327,-0.1373772266762909,-0.2966249149751263,0.0613102680163673,0.0083113509100907,-0.0322668325057487,-0.0514122601257676,-0.0076836116267905,0.1258281560155706,0.1870133729099874,0.0062198855255497,0.0372572521819028,0.0596657361243943,0.0345275173401234,0.026909602090833,0.0091934984919182,0.105027232736121,-0.0675984618184005,-0.0403527893533508,-0.0273142708220397,0.0179206106957299,-0.0177388629503475
20150205,30120,30480,29820,29960,1354505,50.89,6.83,14.81,0.0066844919786095,0.0173564753004005,-0.0046728971962616,0.0013368983957219,-0.1270494444587662,-0.0026631158455392,-0.33442599429117,-0.0214906264288979,-0.4609066207745802,-0.0104373100805919,-0.539946670352967,-0.670915088916634,-0.2166605271405064,-0.7565962471192619,0.1140158911511661,0.0093539706387204,0.1467311973150113,0.0714079875009854,0.0016908923741902,-0.023506600816262,-0.0501060949339574,-0.0088013353842606,0.0347064056611086,-0.0911217503544619,-0.0161908795262275,0.0495816448799068,0.0598314576897149,0.0338801263433593,0.0276239386285742,-0.0388702884079423,-0.0480637868998606,-0.0561138773565558,-0.0453047698712343,-0.035940306994173,0.0171898770440942,-0.0172524676420171
20150206,30100,30240,28980,29140,2192295,50.89,6.83,14.81,0.0046728971962617,0.0377487989018532,-0.0054907343857241,-0.0273698264352469,0.6185211571754996,-0.0208333333333333,0.1078480370432322,-0.041951604418727,-0.0698623118999812,-0.0363119253918909,-0.2412885595775251,-0.6732915262091801,0.2478821729695115,-0.7612610398335218,0.783500330832622,0.1385557144453643,0.1292017438066439,0.0680207324520181,0.0424515122002725,-0.0055066025985382,-0.0446250192968985,-0.0092845367835102,-0.1608542645948652,-0.1955606702559738,-0.0236089149387569,0.0120512015729175,0.0455282391717711,0.0291998208735214,0.0265021285798508,0.0114286626571697,0.0502989510651121,-0.0484415778872334,-0.0491267812977163,-0.0398805386291067,0.016156443262853,-0.0158092872306865
20150209,29000,29380,27620,27880,3533040,50.89,6.83,14.81,-0.0048043925875085,0.0538020086083212,-0.0093256814921089,-0.0432395332875772,0.6115714354135735,-0.0510551395507147,0.5803874924906722,-0.072521623419827,0.4740814110967493,-0.0761481874213002,0.2542907182561402,-0.6805768253980378,0.9568186756999684,-0.7694238490834433,1.8227346692208677,0.2654569435953173,0.126901229149953,0.0870474180603893,0.0700214898246872,0.0034921559677702,-0.0368637033240446,-0.0072475836363131,-0.1203227249054638,0.0405315396894013,-0.0363655289436133,-0.0034507467420236,0.03821221299661,0.0259574481637463,0.0254070828065718,-0.1568465117858841,-0.1682751744430538,-0.0541856746577882,-0.0630072138072988,-0.0415095166635012,0.0114022409026903,-0.0169779752137337
20150210,27460,28980,26900,28100,4678910,50.89,6.83,14.81,-0.0150645624103299,0.0313167259786477,-0.0427046263345195,0.0078909612625538,0.3243297556778299,-0.0310344827586206,0.7576156671592642,-0.0573000536768653,0.8638892496257411,-0.0682097025566204,0.6135588450779559,-0.6708664061188395,1.4912821417984246,-0.765287953814906,2.6595753567323577,0.1060994975325449,-0.1593574460627723,0.0764177799071312,0.0700498739306399,0.0071883783831196,-0.0311427124970937,-0.0073003136915136,0.0139679968197721,0.1342907217252359,-0.0213348862007755,-0.0007584121545378,0.0382844670703341,0.0257941074179541,0.0257454675690223,-0.1204821208358356,0.0363643909500484,-0.0591153519761148,-0.0663381493643043,-0.0449229707751047,0.0057995610838105,-0.017242734828038
20150211,28100,29780,28100,29520,2877280,50.89,6.83,14.81,0.0,0.0088075880758806,-0.0481029810298102,0.0505338078291814,-0.3850533564441291,0.0207468879668049,-0.0170558546272452,-0.003106848574902,0.1359403067569435,-0.022160389545861,-0.0167587532675408,-0.646689912151218,0.500078685208101,-0.7509659349744386,1.2156419391574524,-0.2441959072457321,-0.350295404778277,0.0550540437932429,0.0581821559048051,1.795114141800447e-06,-0.0358724384290279,-0.0097952531981221,0.3060320858588667,0.2920640890390946,0.0147058997678836,0.0104628926467167,0.0445596790639799,0.0326688373023184,0.0284808369337783,-0.024603097369738,0.0958790234660976,-0.0658746711484461,-0.0667365664834233,-0.0415236025892297,0.0037066672408381,-0.0170501354789904
20150212,30180,30460,28420,29040,4437835,50.89,6.83,14.81,0.0223577235772358,0.0488980716253444,-0.0213498622589531,-0.016260162601626,0.5423716148584774,0.0105790645879733,0.2522560069889656,-0.0118415679869334,0.5909169532341572,-0.0351197793800046,0.5610143452984477,-0.6447851259887466,1.2357750200738549,-0.7525685357038888,2.332121325286281,0.069281530295741,0.3134774375414731,0.0670395557246471,0.0692237716128162,0.0101921771867363,-0.0337918160025851,-0.0108207788074057,-0.0263630801956359,-0.3323951660545026,0.0024920025965347,-0.0068494384648463,0.036772224384274,0.0331166173985748,0.0286266112861198,-0.0182634099735569,0.0063396873961811,-0.061753295461569,-0.0589335864090624,-0.0423812940974532,-0.0001755632474179,-0.0159545510398838
20150213,29120,29120,28160,28240,2793375,50.89,6.83,14.81,0.002754820936639,0.0311614730878186,-0.0028328611898017,-0.0275482093663911,-0.3705545609514549,-0.0110659756268385,-0.237634303542928,-0.0314836408532821,-0.0099619614865589,-0.0578501367852138,0.006438921222859,-0.6469588118613838,0.3831910365143949,-0.7568144763129492,1.0696379436673085,0.2197646216494384,0.1504830913536973,0.0832813371654619,0.07565103480874,0.0243927149585711,-0.0316909373130933,-0.0091874667203338,-0.1196992884951,-0.093336208299464,0.0107229978164878,-0.0064429585611345,0.0271458368552007,0.0317621341739293,0.0276512818692384,-0.1152995927865037,-0.0970361828129468,-0.0870989465503037,-0.0677702622187685,-0.0470999516187819,-0.0013917643560539,-0.0167028565409983
20150216,28000,28320,27720,27960,1472590,50.89,6.83,14.81,-0.0084985835694051,0.0128755364806867,-0.0085836909871244,-0.0099150141643059,-0.4728276726182485,-0.0214195716085677,-0.54717376824955,-0.0350635008282717,-0.4632979265249654,-0.0633165829145728,-0.4596074365949092,-0.6423713999445735,-0.277075991606412,-0.7566526686829566,0.0854464677068453,0.1658065041865013,-0.053958117462937,0.0633512492836987,0.075199333672044,0.0320598318791353,-0.0258002378292614,-0.0093619123837355,-0.1276084993107382,-0.0079092108156382,0.0092658429354329,-0.0135498430040901,0.0176722358542234,0.030070385666912,0.0266440193288969,-0.0654357288858406,0.0498638639006631,-0.068816789970295,-0.0615012323140416,-0.0462679512694086,-0.0061034033992833,-0.0157570580123388
20150217,27580,28280,27560,27860,1353040,50.89,6.83,14.81,-0.013590844062947,0.015075376884422,-0.0107681263460157,-0.0035765379113018,-0.0811834930292885,-0.0232786425466273,-0.4769493401947716,-0.031360823308532,-0.4844483665345628,-0.0619844449681828,-0.4940366427425618,-0.6348352651791527,-0.3388454682319956,-0.7550133880874601,-0.0072269005723232,0.136706970969077,-0.0290995332174242,0.0694727439710051,0.0729452619390682,0.0423947532259183,-0.0209750708094969,-0.0094162145573838,-0.0840403831372317,0.0435681161735065,-0.0103358330559678,-0.0158353596283716,0.0090073832427243,0.0266440397864453,0.0258455506259532,-0.0625702122627564,0.0028655166230841,-0.0572344082556791,-0.058174880115897,-0.0487934218943604,-0.0077628168919692,-0.014962699992988
20150223,27860,28060,27040,27120,2294240,50.89,6.83,14.81,0.0,0.0346607669616518,-0.0029498525073746,-0.0265613783201722,0.6956187548039969,-0.0329482242190842,-0.0712391143122707,-0.0478196755845797,-0.1498756258080246,-0.0815186100856842,-0.1546057513406195,-0.6353515388649107,0.1045628502251021,-0.7590133052142696,0.6665654934945247,0.2542911813934026,0.1175842104243255,0.1691701616988321,0.1121121027460375,0.0602117268280641,-0.0136894707317285,-0.0086808046342768,-0.1653096450240602,-0.0812692618868285,-0.1046041792325532,-0.0449491397323347,-0.0038459437752159,0.0225672948899779,0.0243104847731801,-0.0909756607852709,-0.0284054485225144,-0.0705089209387857,-0.0681917960436159,-0.0542722926984834,-0.0108811936579745,-0.0140988797962809
20150224,27020,27760,26600,27140,2110215,50.89,6.83,14.81,-0.0036873156342183,0.0228445099484155,-0.0198968312453942,0.0007374631268436,-0.0802117476811493,-0.0189415847310584,0.0526380112256645,-0.0375886524822695,-0.2393653565138656,-0.0771532524057261,-0.2017107373909155,-0.6252347461059764,0.0041824537978589,-0.7563482765276487,0.5178775075012942,0.0631807659409112,-0.1911104154524913,0.1679500088278661,0.1174947822762566,0.0595928373252234,-0.0114004775397014,-0.0095357742315133,-0.0731110337098352,0.092198611314225,-0.1139537699353931,-0.0557308836694291,-0.0030746193947611,0.0228915093939877,0.0246182414421116,0.0066130702321801,0.097588731017451,-0.0655336248976383,-0.0636434601796036,-0.054474115025419,-0.0138135434793909,-0.0136182104687666
20150225,27380,27720,26980,26980,1766825,50.89,6.83,14.81,0.0088430361090641,0.0274277242401779,0.0,-0.0058953574060427,-0.1627274945917832,-0.0157595213774989,-0.0180934343013323,-0.0358776443682103,-0.3532224026122592,-0.0760273972602739,-0.3055878302727075,-0.6165616561656165,-0.1521231832217975,-0.7552908453259161,0.2623754775958644,0.0272862337809347,-0.0358945321599765,0.1294543312541654,0.1063678342098136,0.0744096732050431,-0.0083894724381508,-0.0103207161093959,-0.0204887297836514,0.0526223039261837,-0.0941116581931033,-0.0416943301883077,-0.014821564307695,0.0239296321932054,0.0248262292571087,0.0091916290521132,0.0025785588199331,-0.0406353805299149,-0.0638671635401093,-0.0564969724189128,-0.0178569060834284,-0.0128094844434972
20150226,27080,27220,26040,26160,3272250,50.89,6.83,14.81,0.0037064492216456,0.040519877675841,-0.0045871559633027,-0.0303928836174944,0.8520509954296549,-0.0329735324560106,0.5154118391303906,-0.0593988206529555,0.2094109524640235,-0.0959358584462262,0.2826241614289662,-0.6172230134420664,0.5368181424741685,-0.7604205461971951,1.3095034458194887,0.1773901749560699,0.1501039411751352,0.1317710654080791,0.0975611573458889,0.0837913235852881,-0.0063818238272271,-0.0101304480155116,-0.2162181984872793,-0.1957294687036279,-0.1118335980284116,-0.0512838775464893,-0.0273673121442565,0.0226078555789948,0.0232686531396135,0.0417159446863778,0.0325243156342646,-0.0192050458154712,-0.0440109178928831,-0.0535090658500909,-0.0184979343507405,-0.0114466676613039
20150227,26300,26620,26220,26620,2088635,50.89,6.83,14.81,0.0053516819571866,0.0,-0.0150262960180315,0.0175840978593272,-0.3617128886851555,-0.0068646470676018,-0.0944306641467582,-0.0377385772122613,-0.1463211517400373,-0.0736358574610245,-0.1572855940354121,-0.5990339862127139,-0.0322156972159507,-0.7534838997451803,0.4694132400455182,0.0077586557727894,-0.1696315191832805,0.1059814023688216,0.0877270731699133,0.0788884735502766,-0.0051308051533288,-0.0101342445305703,-0.1695269877216459,0.0466912107656334,-0.1289309189452944,-0.0696333760006311,-0.0351958940775845,0.021011432755967,0.0222180968300286,0.1659193683913177,0.1242034237049398,0.0264928703153436,-0.0153707689701677,-0.040854459167236,-0.0180432313339974,-0.0103951211791814
20150302,26660,26800,25620,25640,3021605,50.89,6.83,14.81,0.0015026296018032,0.045241809672387,-0.000780031201248,-0.0368144252441773,0.4466888661733621,-0.0327448317489059,0.2323494456965316,-0.059979469130371,0.2277651793271276,-0.0985796653072704,0.2100914475358584,-0.6016901758528552,0.3733224926764928,-0.7599760350487412,1.098154880471215,0.2427865323230534,0.235027876550264,0.1036804725547517,0.1364253171267919,0.0973037365157985,0.0021767050804264,-0.0092097350053705,-0.1033242266940913,0.0662027610275545,-0.1165338352793007,-0.1105690072559269,-0.0500530573046051,0.0206262871732063,0.0217602631501087,-0.1129681080088231,-0.2788874764001409,0.0220943808706331,-0.0242072700340762,-0.0454719182587498,-0.0245211501263562,-0.0106046064576908
20150303,25780,26080,25680,25900,1402575,50.89,6.83,14.81,0.0054602184087364,0.0069498069498068,-0.0084942084942084,0.0101404056162246,-0.5358178848658246,-0.0137090632140136,-0.3929240150313066,-0.0393887693791261,-0.3499178460604347,-0.0807453416149068,-0.4329613752124386,-0.5853036303278076,-0.3667888226107282,-0.7549209012728658,-0.0314431023592904,0.0295884355560308,-0.2131980967670226,0.0969620064777757,0.1324560076528209,0.1008398896328185,0.0025579516602802,-0.0084262739968072,-0.084790474662674,0.0185337520314173,-0.1188697234698684,-0.1164117467026307,-0.0616305925837385,0.0195762739626694,0.0210938808109041,0.0530025132345863,0.1659706212434095,0.0313722694711144,-0.0170806777132619,-0.0380071320611622,-0.0238882645433507,-0.0107368843337494
20150304,25840,27080,25720,26560,3334265,50.89,6.83,14.81,-0.0023166023166023,0.019578313253012,-0.0316265060240963,0.0254826254826254,1.3772454235958862,0.0146699266503667,0.2707451523820194,-0.008733298499664,0.5076093404665531,-0.050614812696597,0.324933219672582,-0.5612069012990875,0.4731141149889346,-0.7458652875520876,1.2665337043873617,-0.0072879630143374,-0.0368763985703683,0.0900471671187212,0.1097507491864433,0.0927008919975916,0.0034462277720783,-0.0077546470679843,0.0490362943557275,0.1338267690184015,-0.1049647186419926,-0.099538188417548,-0.0529905734893412,0.0209989187010148,0.0212648191756058,-0.0439257227604884,-0.0969282359950748,0.020748799108594,-0.0099432907106604,-0.0388567764647144,-0.0261525813477088,-0.0115541194850364
20150305,26560,26960,26280,26400,1706790,50.89,6.83,14.81,0.0,0.0212121212121212,-0.0045454545454545,-0.0060240963855421,-0.4881060743522185,0.0067114093959732,-0.2613773566778923,-0.0089346047000525,-0.2363506042834056,-0.0505987700938612,-0.314379643608289,-0.5497672091820203,-0.2536012920977263,-0.7444724420626753,0.1521438700497226,0.1502059421487119,0.1574939051630494,0.0846103205572496,0.1081906929826643,0.0916950133273542,0.0068356041394832,-0.0065322893223892,-0.0581413061946695,-0.1071776005503971,-0.0733493401834706,-0.0925914691059411,-0.0530706560550156,0.0198717041836326,0.0200772172435693,-0.0954569689299796,-0.0515312461694912,-0.0066857836146774,-0.0129454147150743,-0.0372233235145579,-0.0284837199719729,-0.0114474846151162
20150306,26400,26680,25940,26180,1817935,50.89,6.83,14.81,0.0,0.0190985485103132,-0.0091673032849503,-0.0083333333333333,0.0651193175493176,0.0016835016835017,-0.1944041435164054,-0.0109557990177558,-0.2031960082988042,-0.0519988412514484,-0.2588908505520145,-0.5386052413598632,-0.2131460099889591,-0.7437428423206053,0.2176375614743784,0.1892531911206946,0.0390472489719827,0.1209092276268306,0.1134453149978261,0.0931952884684471,0.0094522708597785,-0.0062537049546766,-0.1455635102465159,-0.0874222040518464,-0.0685566446884446,-0.0987437818168695,-0.0572895707226206,0.0189609231738487,0.0194628621672747,-0.0146374870388655,0.0808194818911141,-0.042797154700714,-0.0081521421926852,-0.0331635111542911,-0.0296828941729644,-0.0108506244544062
20150309,26400,26500,25720,25760,1761445,50.89,6.83,14.81,0.0084033613445377,0.0287267080745341,-0.0015527950310558,-0.0160427807486631,-0.0310737182572534,-0.0152905198776758,-0.1212993901033721,-0.0217969165337585,-0.2094954165907477,-0.0601284296555749,-0.2849776688082825,-0.5305580697480881,-0.244570510701505,-0.7451002381439287,0.1727336147290221,0.2746807308772059,0.0854275397565112,0.1272880673376611,0.1154842699462064,0.113798186346122,0.0133434736564465,-0.005812762778449,-0.2166743781384034,-0.0711108678918874,-0.091226674977307,-0.1038802551283038,-0.0744146974303193,0.017475782433224,0.0186181221505533,-0.0586421943347649,-0.0440047072958994,-0.0319319719659024,-0.0049187955476346,-0.0365552957956252,-0.0319267959437313,-0.0104260402718643
20150310,26060,26140,24920,25040,2487160,50.89,6.83,14.81,0.0116459627329192,0.0439297124600639,-0.0047923322683706,-0.0279503105590062,0.4119998069766584,-0.0364783746344467,0.1195762899169441,-0.0414944112693308,0.0976242399154261,-0.0781238494956189,-0.0130768820989436,-0.5279420359070714,0.0509775998275048,-0.7495386369660566,0.6390037861605151,0.2551846282506956,-0.0194961026265103,0.1724073058765941,0.1346846561771849,0.1260897192267207,0.0174118397983245,-0.0064494273488081,-0.2090014313514209,0.0076729467869824,-0.1160688663150564,-0.1174692948924624,-0.0866000892809458,0.0144909233960877,0.0172300761245932,-0.0447779797037585,0.0138642146310064,-0.0514880705535714,-0.0100579005412284,-0.036850680360416,-0.0329341738762747,-0.0083640554129343
20150311,24620,25040,24200,24240,3180145,50.89,6.83,14.81,-0.016773162939297,0.0330033003300329,-0.0016501650165016,-0.0319488817891373,0.2786250180929253,-0.0503055947343676,0.451660317844337,-0.0622823984526111,0.3210529475065327,-0.0994538767321766,0.2376475610941433,-0.526654950205038,0.3172995100117792,-0.7549122038353948,1.0649170358926383,0.3320791976466481,0.0768945693959525,0.2402807380087912,0.1651639525637562,0.1357658933867849,0.0228960792031766,-0.0043719143988179,-0.2130610396695748,-0.0040596083181539,-0.1684883331201169,-0.1367265258810547,-0.0892104280346813,0.0111211277459243,0.015378042171725,-0.1235745539904627,-0.0787965742867042,-0.0674178367995662,-0.023334518845486,-0.0436008411927977,-0.0347926102261358,-0.0085770454031494
