"code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","bal_rto","bal_rto_diff","bal_rto_ma10","bal_rto_ma120","bal_rto_ma20","bal_rto_ma5","bal_rto_ma60","short_ratio","short_ratio_diff","short_ratio_ma10","short_ratio_ma120","short_ratio_ma20","short_ratio_ma5","short_ratio_ma60","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","trans_price_mean","macd_signal_sign"
"035720","카카오","20220204",85100,87500,84500,87100,1870626,0.023501762632197415,0.004592422502870175,-0.02985074626865669,0.0,-0.4001896946672584,25.80504838259168,26.167268029705497,0.020623388797750275,-0.00887573964497046,-0.057665260196905765,-0.2174420868211019,-0.2846779271263927,-0.3293106875398515,-0.3628388503355625,-0.4506970773326777,-0.190556969635577,-0.4048910256567454,-0.1636231827008343,0.07903414892887661,27.947598253275107,-0.014638280062158282,-0.014608953492760923,5,2475.0,24811.0,37.1,3.7,10.83,6.29,"","","","","","","","",0.01507409818959001,-0.13542245549823334,0.08001355627183865,0.0746228292973876,0.14616637940428334,0.060272808521416484,0.015523709683423008,-0.022012417233589182,-0.013156472313019816,-0.002000458871248171,0.021518916819213068,-0.02002720707708453,-0.03362752496941909,-0.010275340234648411,0.013657460122974877,0.1619328931885895,-0.08166112616303127,-0.09815996597734158,-0.1282802063788812,-0.0262627804441429,-0.0052856249132241274,0.0040999999999999995,-0.00040000000000000105,0.00402,"","",0.004280000000000001,"",0.019421,-0.027514000000000004,0.0371613,"","",0.043909199999999995,"",0.5080125594520529,80720.3368739177,92430.0,-6818.683904507445,-6920.407567073857,0.37572131955184945,0.1665241734006919,39.75155279503105,104139.6631260823,-0.014699085506234666,0.07295036898244052,""
"035720","카카오","20220207",87300,88000,85000,88000,2224116,0.010332950631458095,0.0,-0.03409090909090906,0.0022962112514350874,0.18896882647840885,25.995976981620306,26.170326227820272,0.028517999064983535,0.004107713372889066,-0.038829119108732435,-0.20489112429599743,-0.2743066054591935,-0.20370869087299404,-0.17610780956088135,-0.31801496161565856,-0.03921351632241343,-0.2909427805285476,-0.13434836484282375,0.08038456262342031,31.330472103004293,-0.007826671393930562,-0.0078109924321172475,5,2497.0,25059.0,36.05,3.59,10.82,6.26,"","","","","","","","",0.04314073546523652,0.02806663727564651,0.08430887830433102,0.08181149443702344,0.12719195460071564,0.06303475235395938,0.016895893631187524,-0.1581999320179343,-0.13618751478434513,-0.04732624559123143,0.005995546523779177,-0.018412776593954617,-0.03706444439298023,-0.01182811908234575,0.11089754311375845,0.09724008299078357,-0.0374816783333938,-0.09009422639422597,-0.11089120613875321,-0.02563726676062256,-0.005124197634533931,0.0045000000000000005,0.0,0.00398,"","",0.00424,"",0.046935000000000004,0.021933000000000005,0.038865500000000004,"","",0.04511040000000001,"",0.48405491570616255,81452.47816788119,91555.0,-6406.198942596297,-6817.565842178344,0.32936192560896227,0.16654175531874596,35.76158940397351,101657.52183211881,-0.06033926317763405,0.07295036898244052,""
"035720","카카오","20220208",88000,89200,86000,86500,2030457,-0.017045454545454544,0.03121387283236987,-0.005780346820809301,0.0,-0.08707234694593269,25.900304288904582,26.051003867204873,0.0018531387537641386,-0.006432345508844528,-0.04819542253521125,-0.21400554285108508,-0.28372298434955423,-0.16799382077375546,-0.21968537416926726,-0.3246982117826178,-0.12558838586248233,-0.35260646235027804,-0.1383909330664438,0.06309183587229739,33.18181818181818,-0.0065103329015329114,-0.0064972259026644386,5,2497.0,25059.0,36.05,3.59,10.82,6.26,369.0,14286.0,234.42,6.05,0.025808378124733387,30.0,0.03,31.283518395932717,0.26913300798785694,0.2259922725226204,0.10017371701247561,0.10559038908860699,0.12419733971099947,0.06687753485556859,0.01809582950837424,-0.0039257172153855015,0.1542742148025488,-0.028759977014166976,-0.0027625638034829694,-0.014643753066018606,-0.03709640193877035,-0.011835203602655914,-0.26273838845146685,-0.3736359315652253,-0.07117259981762293,-0.10460163655668922,-0.11097240756235234,-0.029444917534484343,-0.006369487568716065,0.0045000000000000005,0.00010000000000000026,0.0039000000000000007,"","",0.00412,"",0.025002,-0.009277000000000004,0.0363252,"","",0.0426688,"",0.44504780227391544,81366.44180794057,90880.0,-6129.679967394142,-6679.988667221503,0.28593875220924875,0.19402495177097023,33.54037267080746,100393.55819205943,-0.08238168165280113,0.07295036898244052,""
"035720","카카오","20220209",86900,87300,85700,86100,1640629,-0.004624277456647399,0.013937282229965264,-0.004645760743321681,0.0046242774566473965,-0.19199027608070496,25.67848995578141,25.93920196460407,-0.005314232902033256,-0.004509191814082603,-0.04529578089482733,-0.21294391882627173,-0.28417522880481094,-0.2463478421288794,-0.3359666193737766,-0.4324336011634802,-0.2918672066871484,-0.47674145004258484,-0.12933398919107986,0.05669862073983856,34.11214953271028,-0.0103663562233679,-0.010345387448415178,5,2497.0,25059.0,37.81,3.77,10.82,6.26,369.0,14286.0,233.33,6.03,0.02584322633180474,30.0,0.03,31.27888339342857,0.2193774460892743,-0.049755561898582656,0.13944436828395626,0.11492503622974937,0.12256891655421884,0.07333077140366298,0.01731042506093526,0.0034913438687235203,0.007417061084109022,-0.037900533503750965,-0.002040926406904081,-0.012327070653356616,-0.03716010790086203,-0.011790040608413927,-0.22339480772313547,0.039343580728331384,-0.10197072520069668,-0.11563700818690706,-0.11175647888480664,-0.03587384013256927,-0.005562050607128879,0.0044,0.0005,0.00385,"","",0.00398,"",0.034279000000000004,-0.05963,0.0389812,"","",0.0464916,"",0.41435235297678635,81480.18584496478,90185.0,-5875.088975798237,-6519.008728936851,0.2789805827798653,0.18031024635616996,36.734693877551024,98889.81415503522,-0.09877571574346211,0.07295036898244052,""
"035720","카카오","20220210",86900,89400,86000,87300,3401352,0.013937282229965157,0.02405498281786933,-0.014891179839633395,0.009291521486643362,1.0731999739124447,26.414495720448546,25.958863065869302,0.0034482758620688614,0.012526096033402823,-0.026972804279982165,-0.19711833231146536,-0.2711587296065676,0.5229234238187259,0.3038653709914265,0.21832863648371936,0.45449149647773446,0.08352006404753465,-0.10884994968740058,0.07147197090827762,39.17050691244239,0.018196593487995072,0.01815981150071244,5,2466.0,25059.0,38.16,3.76,10.69,6.11,"","","","","","","","",0.05914354056857391,-0.16023390552070038,0.12117376566010636,0.1145772253825682,0.11694189785317041,0.079917451065696,0.019353422448665343,0.0022105915530059813,-0.001280752315717539,-0.035687226209035895,-0.013780314341350363,-0.011945535493259088,-0.03830080732190321,-0.013316160508302156,-0.06376552617900176,0.1596292815441337,-0.08506874382337412,-0.10436704898824915,-0.1064846634341748,-0.04141065308836397,-0.006132587015970353,0.0039000000000000003,0.0,0.0038,"","",0.0038200000000000005,"",0.093909,0.06848200000000002,0.0389693,"","",0.0432212,"",0.36107758915337757,81476.69969005026,89720.0,-5512.9440225444705,-6317.795787658376,0.23777129054846763,0.244910944831075,48.88888888888889,97963.30030994974,-0.12739439389385765,0.07295036898244052,""
"035720","카카오","20220211",87300,93600,85300,91700,7012496,0.050400916380297825,0.02071973827699014,-0.06979280261723009,0.0,1.0616790029376553,27.165198162667483,26.230893021884462,0.04299363057324834,0.05852476047558586,0.023951761487354117,-0.15180291982055594,-0.2315213140398905,1.149878748302323,1.3178281859834993,1.398809068013143,1.8895802473497216,1.2061892371157912,-0.05928687957141021,0.12335104996364121,52.6530612244898,0.036237352654633126,0.036164870674643135,5,2466.0,25059.0,38.16,3.76,10.69,6.11,369.0,14286.0,248.51,6.42,0.025833970463965232,30.0,0.03,31.342022077164806,-0.02540251003351731,-0.08454605060209122,0.1130784440154849,0.09654600014366176,0.10627134381722778,0.08640005177406455,0.019353991367554314,-0.0013946532019412203,-0.0036052447549472016,-0.0315636734027063,-0.01678206613697723,-0.012658252102716996,-0.03997050434416638,-0.0127949614185941,0.02140550240599068,0.08517102858499244,-0.08351913536677096,-0.08259013076490115,-0.09555995989826546,-0.04635040361817066,-0.006668937656246451,0.0039000000000000003,0.0,0.00385,"","",0.0037600000000000003,"",0.025426999999999998,-0.009300000000000003,0.038379100000000006,"","",0.030413399999999997,"",0.35480240100757526,81630.76003976495,89555.0,-4815.389497658558,-6017.314529658413,0.16790906644669268,0.3216315004025242,63.95348837209303,97479.23996023505,-0.19974442520425895,0.07295036898244052,""
"035720","카카오","20220214",90300,90800,87500,88800,4002853,-0.03162486368593239,0.022522522522522515,-0.014639639639639657,-0.01526717557251911,-0.429182847305724,26.605070322333916,26.352711690027185,0.008174386920980936,0.022805805114028965,-0.003758344084815124,-0.1736972704714641,-0.25304920790691154,0.10650711444136318,0.2488133030112949,0.3542625728046478,0.6225506037788049,0.2570878796052283,-0.07689060532093728,0.08195855601528268,43.13725490196078,0.009268952687841336,0.009250498853611955,5,2466.0,25059.0,39.17,3.85,10.69,6.11,369.0,14286.0,240.65,6.22,0.02584666528152919,30.0,0.03,31.309886347900513,0.2555085085562722,0.2809110185897895,0.155551998633692,0.11993043846901152,0.11409525545399488,0.0909067480734356,0.020529874277227314,0.0747294492203436,0.07612410242228482,0.015022202844949293,-0.01615202137314107,-0.010425837375003461,-0.038964133622189964,-0.011740688737692965,-0.3394741200838502,-0.36087962248984085,-0.17359346800629266,-0.10553757316984329,-0.10590156814839391,-0.052088916490148796,-0.008961086912074282,0.0039000000000000003,0.00010000000000000026,0.0038400000000000005,"","",0.0037199999999999998,"",0.034727,-0.009389000000000002,0.037993000000000006,"","",0.0326206,"",0.3493639046145466,82073.38396309673,89135.0,-4445.335217503947,-5702.918667227521,0.1433216016973073,0.27453396513661504,69.62025316455696,96196.61603690327,-0.22051576098225312,0.07295036898244052,""
"035720","카카오","20220215",89200,91000,87900,88300,2250253,-0.00563063063063063,0.0305775764439411,-0.0045300113250282825,0.0045045045045044585,-0.4378377122517364,26.020131919646314,26.376677216175533,-0.0015829941203076014,0.010413090742647846,-0.00467790114411315,-0.17364653034485988,-0.2542649625584146,-0.3854314357061771,-0.26244809939167657,-0.23520652115359353,-0.09139033681805409,-0.2924417363440396,-0.06872258613594717,0.06882611705586039,43.13725490196078,-0.014291322479214386,-0.014262892506826552,5,2466.0,25059.0,39.17,3.85,10.69,6.11,369.0,14286.0,239.3,6.18,0.02582532386126201,30.0,0.03,31.304239805512303,0.05347487593617251,-0.2020336326200997,0.11242037222335513,0.10629704461791538,0.10902108094995273,0.08803561106256544,0.022604591652836833,0.04542022608124509,-0.029309223139098506,0.02489139150427541,-0.0019342927549457864,-0.005667604464460151,-0.03581838522047231,-0.012114362637616635,-0.09275401477078356,0.24672010531306665,-0.139596593270156,-0.10538459654388951,-0.10525435715669336,-0.05233511757355237,-0.010614746783283889,0.0038,0.0002000000000000001,0.0038400000000000005,"","",0.00368,"",0.044116,0.026189000000000004,0.0419246,"","",0.029981600000000004,"",0.3463784203410757,82613.999219281,88715.0,-4144.633599519511,-5391.26165368592,0.12742987229906885,0.2512468501403504,61.87050359712231,94816.000780719,-0.23123122828106635,0.07295036898244052,""
"035720","카카오","20220216",90200,92100,89600,91900,2468864,0.04077010192525481,0.0021762785636560977,-0.02502720348204568,0.021517553793884536,0.09714952052058146,26.138432768940827,26.468665778807416,0.025669642857142794,0.04336966394187103,0.03707047339615199,-0.13556053741357965,-0.22086730440434643,-0.35491025259542086,-0.17760297334387465,-0.15781372910877522,-0.009286096938007748,-0.22300028029708208,-0.026651840905784097,0.10972070759667418,53.47985347985348,-0.013813223597080149,-0.013785832934627429,5,2466.0,25059.0,38.4,3.78,10.69,6.11,369.0,14286.0,249.05,6.43,0.025818108813491263,30.0,0.03,31.344200727264028,-0.17987827600062214,-0.23335315193679465,0.03256922780537585,0.08600679804466603,0.0817187337488295,0.08571419511855972,0.023045498875735804,0.1375369400663625,0.09211671398511741,0.051700510743803205,0.006899988620026118,0.010367127749139931,-0.0339230999748361,-0.011286920501947545,0.043280229287639985,0.13603424405842354,-0.08626158586800094,-0.09411615553434885,-0.09370763856303754,-0.051994455460621404,-0.011905955863365644,0.0036,0.0,0.0038400000000000005,"","",0.0037199999999999998,"",0.017927,-0.011943000000000002,0.0522223,"","",0.0314708,"",0.35339754538571355,82813.629925883,88615.0,-3574.6293848648347,-5027.935199921703,0.11015435744311904,0.25642921615830705,69.54022988505747,94416.370074117,-0.28904625005499274,0.07295036898244052,""
"035720","카카오","20220217",91900,92100,89200,90600,2851978,-0.014145810663764961,0.01655629139072845,-0.015452538631346546,0.0,0.15517825202198265,26.284881618050157,26.442742958327738,0.0037668956348326788,0.022227236827259356,0.023728813559322104,-0.14289768695898963,-0.22897991603313295,-0.232780084237738,-0.041468696384682424,-0.031464487422313,0.13428806939287474,-0.10260372789426164,-0.036462254906856284,0.09194108765306308,55.72519083969465,-0.006758624863829721,-0.006745204408369121,5,2435.0,25159.0,37.61,3.64,10.5,5.99,369.0,14286.0,245.53,6.34,0.02582169185028306,30.0,0.03,31.32995391095132,0.10917966407875516,0.2890579400793773,0.0425764525074121,0.08187510908375921,0.08179271120018729,0.09299070959379092,0.02341833790183491,0.02774635708971107,-0.10979058297665142,0.05680766385114422,0.010560218821054162,0.0155664036319987,-0.03384418399962859,-0.01108507506178121,-0.1371090520333607,-0.18038928132100068,-0.10093029103887272,-0.09299951743112347,-0.09876048093395741,-0.05945797552501517,-0.012475941425062668,0.0036,-0.00010000000000000026,0.00386,"","",0.00378,"",0.02987,-0.006593000000000002,0.0529455,"","",0.034717399999999995,"",0.3514622991451641,82971.50919994127,88500.0,-3191.0120727010217,-4660.550574477567,0.11311663549265322,0.22908200550380806,60.47904191616767,94028.49080005873,-0.3153143557381686,0.07295036898244052,""
"035720","카카오","20220218",89200,92500,88700,91400,2232912,0.008830022075055188,0.012035010940919078,-0.029540481400437635,-0.015452538631346546,-0.21706548928498048,26.029709860588785,26.215645297911998,0.013303769401330268,0.026274421738154086,0.033118571267096275,-0.13024170525915124,-0.21900923545789208,-0.19137588126482052,-0.25856067440764696,-0.2491216596618917,-0.11204221994057972,-0.29657580392595106,-0.026878379284345333,0.10099973345598001,58.55513307984791,-0.007449654421345819,-0.007434727424424747,5,2434.0,25150.0,37.83,3.66,10.5,5.99,369.0,14286.0,247.7,6.4,0.025837706903512316,30.0,0.03,31.33874517636249,-0.12712771484053112,-0.23630737891928627,0.022231411546009338,0.06765492778074711,0.07113887853906735,0.09535815428789336,0.025579587967047148,-0.027430548091460838,-0.05517690518117191,0.051600484873240295,0.010018405735266998,0.015768661277240022,-0.03603295996802367,-0.011854067446074253,0.13277460105906547,0.2698836530924262,-0.07865647130825777,-0.08108780333751439,-0.08962388465742799,-0.06002165601290109,-0.014080114734066769,0.0037,0.0,0.00391,"","",0.003940000000000001,"",0.036463,0.014931000000000003,0.05521809999999999,"","",0.0463448,"",0.3393632472186217,83015.4606060623,88470.0,-2790.2747247356456,-4286.495404529183,0.11568018828302887,0.19727321479624052,60.24096385542169,93924.5393939377,-0.34905453956922616,0.07295036898244052,""
"035720","카카오","20220221",90100,94500,89900,93200,2855108,0.019693654266958426,0.013948497854077146,-0.035407725321888406,-0.01422319474835887,0.27864779265819695,26.290352481999722,26.15270172984516,0.02327624066754508,0.04041080598347846,0.05180002257081595,-0.10868837565150868,-0.2004518190721981,0.12768862594265085,-0.0714160405493861,-0.011083293372622705,0.12884687467599587,-0.10250605017315362,-0.012776192632384498,0.12541563180784787,72.26890756302522,0.005027051420099848,0.005016951542899051,5,2434.0,25150.0,41.08,3.98,10.5,5.99,369.0,14286.0,252.57,6.52,0.025814625648335116,30.0,0.03,31.358247419593933,-0.14300579872985542,-0.015878083889324296,-0.05747144991121619,0.04904027436123791,0.06542588439913069,0.08640480035724872,0.025294370071055384,0.04507185017169228,0.07250239826315312,0.04566896506351002,0.030345583954229656,0.01817056523900441,-0.03270477208895915,-0.011527206816776103,0.09668811127284853,-0.03608648978621694,0.008575974963081975,-0.08250874652160539,-0.08630148645791567,-0.05456166975832669,-0.01411376425435724,0.0037,-0.0002999999999999999,0.00395,"","",0.00396,"",0.021532,-0.030030000000000005,0.0603676,"","",0.0433654,"",0.34979948018638246,82813.84882693086,88610.0,-2300.918970919636,-3889.380117807274,0.09688905242568856,0.23585433533555733,69.8224852071006,94406.15117306914,-0.40840984906951416,0.07295036898244052,""
"035720","카카오","20220222",91700,93200,91200,91800,1904605,-0.015021459227467811,0.015250544662309462,-0.006535947712418277,-0.016094420600858417,-0.3329131507459613,25.88660796188432,26.125996938292765,0.00021791239921542527,0.018754855177005814,0.036292826099226794,-0.1174774081907326,-0.20911499278468204,-0.22661708517999035,-0.37800793898315044,-0.32749437370332657,-0.24852377784115398,-0.3997269215355228,-0.026698032503903124,0.10800125000238858,64.91228070175438,-0.009799573480959833,-0.009779858934389152,5,2434.0,25150.0,41.08,3.98,10.5,5.99,369.0,14286.0,248.78,6.43,0.025846129110057077,30.0,0.03,31.343111995528833,0.09208103517527257,0.23508683390512797,-0.049750218063396176,0.03133507707997947,0.06846273308429322,0.08584096878274669,0.027202461933409243,-0.027378380294076726,-0.07245023046576901,0.03110924378844566,0.028000317646360535,0.012618876921438774,-0.030352824450149408,-0.011999778898278227,-0.0684110353590377,-0.16509914663188624,0.013444570845431148,-0.06307601121236248,-0.08383882388452583,-0.05639212543483731,-0.01564169625859296,0.004,9.999999999999983e-05,0.003909999999999999,"","",0.004,"",0.051562000000000004,0.017402000000000008,0.0615902,"","",0.0538676,"",0.3588442154251084,82851.89208929331,88585.0,-2002.9802011672436,-3512.100134479268,0.08958833434296765,0.21808239962390316,65.92178770949721,94318.10791070669,-0.42969160204077683,0.07295036898244052,""
"035720","카카오","20220223",92500,93800,91900,92600,1738804,0.008714596949891068,0.012958963282937441,-0.0075593952483801186,0.007625272331154731,-0.0870526959658302,25.804212396539068,26.059152863812407,0.007397737162750273,0.0202732481269281,0.04485190409026796,-0.10470849850140196,-0.19895038855808178,-0.24944189563571406,-0.4339687931580305,-0.372570228500571,-0.308633709596992,-0.4510865137341834,-0.019719545305810215,0.11852989727479102,65.95744680851064,-0.010666571563149874,-0.010645052687840328,5,2434.0,25150.0,41.69,4.04,10.5,5.99,369.0,14286.0,250.95,6.48,0.025821876867901977,30.0,0.03,31.35178883955452,-0.07954663090262042,-0.17162766607789298,-0.02968388904379583,0.0014426693807899986,0.05818385280526968,0.09044497830212886,0.0261171945022136,0.0591153459504349,0.08649372624451163,0.015424924965260137,0.03356271785453167,0.015760895723813787,-0.029864630743491542,-0.011520787073417178,0.017048500003450647,0.08545953536248835,0.008198224988593258,-0.03903168043970387,-0.07733434431330545,-0.0615918207353361,-0.015078005712928392,0.0039000000000000003,-0.0005,"","","",0.00396,"",0.034159999999999996,-0.053847000000000006,0.06351280000000001,"","",0.0729738,"",0.3727512952918827,82787.23727064651,88625.0,-1682.9087410915236,-3146.2618558017193,0.08242222985184888,0.22463492778799998,65.14285714285715,94462.76272935349,-0.4651084943904993,0.07295036898244052,""
"035720","카카오","20220224",91100,91800,89300,90000,2176721,-0.028077753779697623,0.020000000000000018,-0.007777777777777772,-0.016198704103671746,0.25184954716000196,26.00698763730476,26.00357406766333,-0.019607843137254943,-0.011314951115017013,0.015514809590973178,-0.1248399591591981,-0.21805991977873984,-0.002250152408978634,-0.2619932317088345,-0.2167430488055555,-0.13735845832340587,-0.3141889655827208,-0.04724361854776371,0.08712409022387901,56.016597510373444,0.0004927058312940158,0.0004917096892345096,5,2440.0,25325.0,42.41,4.09,10.46,5.97,369.0,14286.0,243.9,6.3,0.025830258302583023,30.0,0.03,31.323309368232653,0.18235455990914776,0.26190119081176816,-0.015048909877717315,0.013763771314847384,0.06417049834870779,0.0921654912169478,0.02846697807987371,-0.035991750895038914,-0.0951070968454738,0.0026773033683101396,0.02974248360972718,0.007981084634188399,-0.02938978191541921,-0.012883964882171743,-0.1482932355593574,-0.16534173556280804,0.005961388283393926,-0.047484451377739434,-0.0759257501829943,-0.06383107922266203,-0.016062588683143145,0.0044,0.0006000000000000003,"","","",0.003940000000000001,"",0.088007,0.066441,0.06691369999999999,"","",0.0711736,"",0.32999153559063743,82787.23727064651,88625.0,-1620.3694633559353,-2841.083377312563,0.17565595707183407,0.1949469883349406,44.58598726114651,94462.76272935349,-0.4296649382783426,0.07295036898244052,""
"035720","카카오","20220225",92100,95000,91800,94400,3690345,0.04888888888888889,0.006355932203389925,-0.02754237288135597,0.023333333333333428,0.6953688598584753,26.564269845090166,26.110486064563606,0.02164502164502169,0.033953997809419434,0.06109144045411119,-0.07777976781672835,-0.17642696678226355,0.4921839916484325,0.41001166761543817,0.30800585485246357,0.44664491261601746,0.15644122013323858,-0.009657185839762383,0.14272610362928262,61.59420289855072,0.017573735290021153,0.017538347494751916,5,2440.0,25325.0,42.21,4.07,10.46,5.97,369.0,14286.0,255.83,6.61,0.0258374701950514,30.0,0.03,31.371040771053842,-0.3140541060524151,-0.49640866596156286,-0.05243418812009411,-0.015101388287042397,0.040722305928309686,0.08569885655004267,0.02711198783512978,0.102632951661701,0.13862470255673992,0.02869000331894251,0.0401452440960914,0.011681588979557078,-0.02674338976093577,-0.012452777466468706,0.2122972242432618,0.36059045980261917,0.021865912920233193,-0.028395279194012323,-0.05549270497945673,-0.05983736974480743,-0.015092442861334588,0.0038,-0.00010000000000000026,"","","",0.00388,"",0.021566000000000002,-0.052476999999999996,0.0683205,"","",0.06409139999999999,"",0.328981101793111,82609.47194624056,88965.0,-1201.9085538667423,-2513.248412623399,0.1426878669776329,0.27847702073383584,66.27906976744185,95320.52805375944,-0.5217708890892498,0.07295036898244052,""
"035720","카카오","20220228",94100,94900,93100,94100,2175339,-0.0031779661016949155,0.008501594048884176,-0.01062699256110522,-0.0031779661016949623,-0.4105323486015535,26.044808398007014,26.06137724776507,0.01641823287967159,0.024719590547751302,0.053456479149174285,-0.07651542412247703,-0.1753932436577137,-0.06923942140444805,-0.1064508752520904,-0.22857833912840775,-0.1380598134873806,-0.3167039942924097,-0.019749510595980957,0.13847912604088264,64.39393939393939,-0.001380084945429405,-0.0013772998609417053,5,2416.0,25111.0,44.07,4.24,10.44,5.96,369.0,14286.0,255.01,6.59,0.025842123838280853,30.0,0.03,31.367857744493723,0.15151937238287919,0.4655734784352943,0.006470846102452815,-0.025500301904381704,0.047215068282314906,0.08833763523809846,0.031216070306749225,-0.03689723762595163,-0.13953018928765262,0.012296185759413726,0.028982575411461882,0.006415277019160397,-0.02687906436826037,-0.012888036355454269,-0.11831443283092888,-0.3306116570741907,-0.021134595900522288,-0.006279310468720193,-0.05590844181928173,-0.0623996263020554,-0.018771023303504764,0.0039000000000000003,0.00010000000000000026,0.0045,"","",0.003940000000000001,"",0.074043,-0.07305,0.073809,"","",0.0773698,"",0.32810539250192156,82654.12851901588,89325.0,-884.2892253055034,-2187.4565751598197,0.13236821556809497,0.2583366553305859,67.05882352941177,95995.87148098412,-0.5957454720028463,0.07295036898244052,""
"035720","카카오","20220302",94400,95700,93900,95300,2173330,0.012752391073326248,0.0041972717733473885,-0.014690451206715638,0.0031880977683316214,-0.0009235342169656713,26.05182308685923,26.09442027276005,0.021655231560891997,0.029936236896141777,0.059359715429079696,-0.06055926132816347,-0.1612822788245044,-0.0910021708072557,-0.10444640569151009,-0.20649188966530296,-0.1427662203408162,-0.31762421631454363,-0.010869947777981448,0.14032439551749043,66.91176470588235,-0.0024718202957052515,-0.002466837289577195,5,2416.0,25111.0,44.9,4.32,10.44,5.96,369.0,14286.0,258.27,6.67,0.025825686297285787,30.0,0.03,31.380529508562542,-0.07291253514192507,-0.22443190752480424,-0.02652786796098671,-0.03813904301219147,0.03407900080286195,0.08731129739367657,0.0293280940660396,0.07938739169845352,0.11628462932440514,0.033649340157919774,0.03237929197318272,0.015222499609118461,-0.024994251795100397,-0.01193110091025453,-0.012767044121233315,0.10554738870969556,-0.010005797652961411,0.0017193865962348322,-0.05183260497382732,-0.06337467338818764,-0.017864564141471397,0.0038,0.0,0.00469,"","",0.004,"",0.147093,0.121934,0.0732681,"","",0.0693128,"",0.3351791641480044,83572.70998903073,89960.0,-529.6383071984892,-1855.8929215675535,0.12217289786792716,0.27267112398190285,61.64383561643836,96347.29001096927,-0.7146180681851312,0.07295036898244052,""
"035720","카카오","20220303",96100,97300,95300,96600,1738057,0.013641133263378805,0.007246376811594235,-0.01345755693581785,0.008394543546694555,-0.200279294906894,25.84402105443578,26.102382004339386,0.02678571428571419,0.03870967741935494,0.06693174287607695,-0.04367482304024295,-0.14618427158293257,-0.2730101878968615,-0.26157016389248355,-0.3509571322551944,-0.3131427549211957,-0.45441686375023627,-0.005499852946621919,0.15074283118102239,67.03296703296702,-0.011410970802146148,-0.011387967053590464,5,2416.0,25111.0,43.45,4.18,10.44,5.96,369.0,14286.0,261.79,6.76,0.025822223919935824,30.0,0.03,31.39407843912086,0.07917634461930766,0.15208887976123273,0.005216727143398903,-0.012233580950198475,0.03688660854723378,0.08769588231407552,0.030941298758758173,0.01796949121921778,-0.06141790047923574,0.025420169211676353,0.020422547088468253,0.013661267854247178,-0.02366837319313739,-0.011174474014127458,-0.08358931841705997,-0.07082227429582665,-0.030133361337063513,-0.010967568174235161,-0.052541861854291994,-0.06484065544291896,-0.020103723778296764,0.0038,-0.0002999999999999995,0.00489,"","",0.0042,"",0.025158999999999997,-0.027437,0.0606491,"","",0.0540518,"",0.35506593553777716,83945.77605220287,90540.0,-142.0384333858674,-1513.1220239312163,0.11119296332526346,0.3200632759417782,70.54794520547945,97134.22394779713,-0.906128896982915,0.07295036898244052,""
"035720","카카오","20220304",96200,96300,94500,94700,1539472,-0.019668737060041408,0.01689545934530101,-0.002111932418162654,-0.0041407867494823725,-0.1142568972133825,25.713307887618704,26.043646054402178,-0.0033677120606188105,0.013810084573386172,0.04043067457701599,-0.05800825610504157,-0.15915027118217673,-0.31981348014141775,-0.30731461622439504,-0.4076483853834667,-0.3918235019554247,-0.5162534111510724,-0.0271090435660839,0.11804739562003164,56.048387096774185,-0.013531239197756117,-0.013503885461108589,5,2416.0,25111.0,44.07,4.24,10.44,5.96,369.0,14286.0,256.64,6.63,0.025833852867830426,30.0,0.03,31.37421369809442,0.36590467381024144,0.2867283291909338,0.04192674992361764,0.01343892002295014,0.04765701455335467,0.09639424079844203,0.03577504736285094,-0.06515220802976605,-0.08312169924898383,0.01958807778473092,0.01113269057652054,0.010846454698787342,-0.024134065952409377,-0.01223132989471452,-0.3122089911346228,-0.22861967271756284,-0.0629165124521166,-0.028477562084361373,-0.060738539757742405,-0.07387686234033199,-0.02399003911470758,0.0040999999999999995,0.0,0.0050799999999999994,"","",0.004399999999999999,"",0.052596,-0.035362,0.0606101,"","",0.06265380000000001,"",0.3549357854840067,84701.23929539011,91020.0,11.688401463150512,-1208.159938852343,0.13768118332670673,0.28863561887570577,60.509554140127385,97338.76070460989,-1.0096745481184002,0.07295036898244052,""
