,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,short_ratio,short_ratio_diff,short_ratio_ma5,short_ratio_ma10,short_ratio_ma20,short_ratio_ma60,short_ratio_ma120,bal_rto,bal_rto_diff,bal_rto_ma5,bal_rto_ma10,bal_rto_ma20,bal_rto_ma60,bal_rto_ma120,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
492,5930,삼성전자,2016-12-28,35840,35980,35600,35760,6662900,-0.0061145080600333,0.0061521252796421,-0.0044742729306487,-0.0038910505836575,0.4318194028086688,26.197768555570494,26.10006701814374,-0.0040106951871657,-0.0033444816053511,0.0067851009318955,0.0709579523220063,0.1046981593512679,0.0806081208197369,-0.0194948770303331,-0.2934399640299022,-0.4766146206047105,-0.4592683782426986,-0.0225994860593349,0.0379912901306411,49.50000000000001,0.0040365452483508,0.0041140150761553,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.16,1.76,0.1242937853107344,21000.0,1.17,33.15860188745112,0.239617884104519,0.5397607888311198,-0.0828280665261087,-0.0459250093403676,-0.0261396194555489,-0.0404301157872684,-0.0335588907760033,-0.4669138063005598,-0.771870343923184,0.0610819039197893,0.0388622961625475,0.0144578395237376,0.0386999434868692,0.0042176601140631,0.2107340647465818,0.2275280563012348,0.0236771777152555,0.0083223355333318,0.0143269329889198,0.003479532575031,-0.0048847421850401,0.074314,-0.0142979999999999,0.1058154,0.1328504999999999,0.12185965,0.1170158833333333,0.0809244416666666,0.0007,0.0,0.00078,0.00088,0.00078,0.0024233333333333,0.0021533333333333,0.2453835559779044,34451.15613205123,35519.0,688.3495773756367,773.4587319625384,0.2245427029179063,0.2395823699531821,62.18487394957983,36586.84386794877,-0.1100370983865547,0.0888547657594595,,0.17936782333638945
493,5930,삼성전자,2016-12-29,35420,36040,35400,36040,7516450,0.0078299776286353,0.0,-0.0177580466148723,-0.0095078299776286,0.12810487925678,26.316350461016885,26.1309258604468,0.0045713011484,0.0020574987488182,0.0131564151579894,0.078148838786235,0.111333816432569,0.1747665377251592,0.078452120726032,-0.167531462126389,-0.3920219385298936,-0.3883521878754142,-0.0161714532621281,0.0442865324095769,55.39215686274509,0.0074985610926388,0.007642277902119,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.27,1.77,0.1240364400840925,21000.0,1.17,33.16640136988594,0.1364806524356578,-0.1031372316688612,-0.0486534543092065,-0.0381970452477402,-0.0193834964721069,-0.0370030488041684,-0.0314391492056969,-0.3201910476355194,0.1467227586650404,-0.0181043873119065,-0.005528746143764,0.0030128769323429,0.0323749789595066,0.0034835782575927,0.1805440068117262,-0.0301900579348555,0.0650262774441384,0.0449580250229499,0.0188440965424366,0.006338838065475,-0.0054545528689907,0.088612,0.035812,0.1052176,0.1481573,0.12629635,0.11720355,0.080596275,0.0007,-9.999999999999994e-05,0.00082,0.00091,0.000815,0.0024783333333333,0.0021566666666666,0.2234693888631337,34511.600869582835,35572.0,664.2336288594088,751.6137113419126,0.2381692319175358,0.202465766552785,54.54545454545454,36632.399130417165,-0.1162566371048468,0.0888547657594595,,0.18668305885332692
494,5930,삼성전자,2017-01-02,35980,36240,35880,36100,4650600,0.0016648168701442,0.0038781163434902,-0.0060941828254847,-0.0016648168701443,-0.3812770656360382,25.8448915132259,26.01540478551064,0.0036699288256227,0.0030564045568213,0.0126227208976157,0.0788786834293,0.1112137162557329,-0.1785424100045924,-0.2570873113305127,-0.4524836229841267,-0.6126553733489223,-0.6192752317687065,-0.014094280271373,0.0408280593200609,64.80446927374301,-0.0070252069098838,-0.0071604930122304,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.29,1.78,0.1245626312106368,21000.0,1.16,33.168064802484636,0.127349159248269,-0.0091314931873887,-0.0295832577259342,-0.0141833258124389,-0.0135276665681448,-0.0346828062754087,-0.0291694072695137,-0.1421429492968649,0.1780480983386545,-0.082978744041709,-0.0138721046348285,-0.0043292416618272,0.0310268295552359,0.0036442997570504,0.0076549262460757,-0.1728890805656505,0.1117914300748901,0.0281132620230522,0.020214600907753,0.0049821264918356,-0.0071685054336579,0.0528,-0.051024,0.095688,0.1422743,0.12610925,0.1169875166666666,0.0798958416666666,0.0008,0.0,0.00086,0.00092,0.000865,0.0025333333333333,0.0021608333333333,0.1990868350959667,34683.92274472592,35650.0,642.5560779836305,729.8021846702562,0.2164092002368155,0.2347253700833511,55.00000000000001,36616.07725527408,-0.1195476096389678,0.0888547657594595,,0.18917635208857111
495,5930,삼성전자,2017-01-03,36280,36620,36020,36480,7357650,0.0105263157894736,0.0038377192982457,-0.012609649122807,0.0049861495844876,0.5820861824280739,26.313025598317633,26.103174814718148,0.0113107119095143,0.0119840213049267,0.0202483499272849,0.0886735769850586,0.1209841388528965,0.1928339015694991,0.1403425840108862,-0.127997207751689,-0.3715403929212505,-0.3948951202051736,-0.0027620787369212,0.0443457522836379,65.76086956521738,0.0079431179302498,0.0080955548428498,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.44,1.8,0.1246537396121883,21000.0,1.15,33.178536102351934,0.0709533614673163,-0.0563957977809527,0.0548516305058323,-0.0095936006153374,-0.0112464105825615,-0.0330412354130319,-0.0263925915341437,-0.186397830829137,-0.0442548815322721,-0.1621378192878914,-0.0292216636476881,-0.0129272370620399,0.0269103466299088,0.0008328152629509,0.1122029452338722,0.1045480189877964,0.0988683902967205,0.0383695770034099,0.0263893004170482,0.0073723067336941,-0.0064507541433195,0.103824,-0.1057029999999999,0.1278582,0.1399284,0.1273884,0.1186497666666666,0.0795261166666666,0.0008,-9.999999999999994e-05,0.0009,0.00091,0.00092,0.0025849999999999,0.0021633333333333,0.2032650160109094,34930.96028803712,35756.0,648.5630557535042,713.5543588869059,0.1840684634004922,0.294294349711868,55.88235294117647,36581.03971196288,-0.0910810820843187,0.0888547657594595,,0.18329810504699423
496,5930,삼성전자,2017-01-04,36500,36520,36100,36160,7971750,-0.0087719298245614,0.0099557522123894,-0.0016592920353982,0.0005482456140351,0.0834641495586225,26.39181372528264,26.21276997068271,0.0014401240722277,0.0033296337402886,0.0096046459682823,0.0763079304289158,0.1091967832475293,0.1668474370853074,0.228730254269748,-0.0202052139573514,-0.2882267567095794,-0.3430159291904119,-0.0111752143079573,0.0312766189590523,58.20105820105819,0.0068160071652085,0.0069462430581435,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.31,1.78,0.1243885394828791,21000.0,1.16,33.16972547266978,0.1646940759557186,0.0937407144884023,0.1478190266422962,0.012399627759728,0.0004321361497042,-0.0318733658378046,-0.0242017134912121,-0.1751434753974974,0.0112543554316396,-0.2581578218919157,-0.0493275386588109,-0.0280241314392653,0.0213229496112987,-0.0004172975694578,0.0051055288989243,-0.1070974163349479,0.103248294387436,0.0367094712106676,0.0282324084265075,0.0117786274925101,-0.0064023122171205,0.209527,0.138202,0.1440426,0.1332199,0.12727095,0.1175906166666666,0.0787281666666666,0.0009,0.0,0.00094,0.0008799999999999,0.00098,0.0026349999999999,0.0021658333333333,0.206886106137193,35063.337358020486,35816.0,620.3512798666125,694.9137430828473,0.1642436656108047,0.2625978501274109,51.35135135135135,36568.662641979514,-0.107297436492554,0.0888547657594595,,0.2268736003208897
497,5930,삼성전자,2017-01-05,36060,36060,35540,35560,10967450,-0.0165929203539823,0.014060742407199,-0.0005624296962879,-0.0027654867256636,0.3757895066955186,26.696424816083045,26.312501222785222,-0.0140845070422535,-0.0118379369754905,-0.007313941153481,0.05590308021221,0.0891382249946399,0.4256809631888603,0.5827576403490669,0.3367876058168046,0.0220190547899761,-0.0967222315544343,-0.0274554609661514,0.0136794886430444,54.726368159203986,0.0154752501914592,0.0157697520270303,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.08,1.75,0.1242897727272727,21000.0,1.18,33.15299334779151,0.1826723623084673,0.0179782863527487,0.1364299222830858,0.0268009278784885,0.0114582638838662,-0.0305036562221956,-0.0227777631358376,0.0055254411918905,0.1806689165893879,-0.1636699723934256,-0.0512940342368181,-0.0180572729880384,0.0168965815675882,0.0027749247252926,-0.2058181254530451,-0.2109236543519694,0.0199378563475106,0.0218075170313831,0.0060717963649104,0.0146717670914986,-0.0111674854073059,0.071325,0.030361,0.1598856,0.1139567,0.12457045,0.1146240166666666,0.0770042083333333,0.0009,0.0,0.00098,0.0008399999999999,0.00105,0.00268,0.0021675,0.1944549131070011,35080.12187126541,35822.0,543.3152585322532,664.5940461727286,0.2787958588907589,0.2218916435491713,38.68613138686131,36563.87812873459,-0.1824855162920837,0.0888547657594595,,0.2138415462928971
498,5930,삼성전자,2017-01-06,36180,36440,36040,36200,8880950,0.0179977502812148,0.0066298342541435,-0.0044198895027623,0.0174353205849269,-0.1902447697504889,26.49595720778907,26.348422572139658,0.002770083102493,0.0058908525063909,0.0099882819039116,0.0722219479686034,0.1069885019978797,0.1149016781994758,0.2365626955854003,0.1349090652346363,-0.1553830644522147,-0.2667799793315442,-0.0110021586878136,0.0318890432140668,54.2713567839196,0.0057901388695502,0.0059001799933993,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.33,1.78,0.1242149337055129,21000.0,1.16,33.17083105597753,-0.0334930384699835,-0.2161654007784508,0.1024351841019576,0.0268908648963754,0.0121740375019751,-0.0308738980171551,-0.0215331360107741,-0.0994206700859705,-0.104946111277861,-0.1195158968835158,-0.0688101420977112,-0.0369628123860168,0.0180310753698631,0.0038178953116068,0.1415051317708128,0.3473232572238579,0.0121300813393279,0.0385781793917332,0.0245792126127991,0.0140538688870684,-0.0134112427974133,0.040964,-0.172687,0.191097,0.1148713,0.13091905,0.1154995833333333,0.07674365,0.0009,-0.0001,0.0009999999999999,0.0008,0.00113,0.0027216666666666,0.0021691666666666,0.1800453431463475,35081.29118926041,35842.0,527.8219055377267,637.2396180457282,0.2223486106228791,0.2643950561566395,59.859154929577464,36602.70881073959,-0.1717057593555799,0.0888547657594595,,0.23605249262602812
499,5930,삼성전자,2017-01-09,36600,37500,36560,37220,13194900,0.0281767955801105,0.0075228371843094,-0.0177324019344438,0.011049723756906,0.485753213338663,26.911578745288672,26.561760018552217,0.0246668869067283,0.0297128312953023,0.0361050023661722,0.0993511799860191,0.1361936596608512,0.3638787994054497,0.7207813802088427,0.6592401641019192,0.2568128480044234,0.0882072395538631,0.0088974858882748,0.0648206303170624,63.306451612903224,0.0130914519652214,0.0133381802293375,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.73,1.83,0.1242362525458248,21000.0,1.13,33.19861818835991,-0.0645893489151111,-0.0310963104451276,0.0640474824692815,0.0172321123716736,0.0074744857094261,-0.0314150955892698,-0.0200309841922357,-0.2691191293605863,-0.1696984592746157,-0.1449111328962601,-0.1139449384689846,-0.0508658491031907,0.0140944671978117,0.0019645451666895,0.3356524111588568,0.194147279388044,0.0777295783218841,0.0947605041983872,0.0430874925261015,0.0185806707885485,-0.0130649953496036,0.213651,0.028905,0.1888606,0.1172877,0.1325504,0.1169662833333333,0.0765047999999999,0.001,0.0,0.00098,0.00076,0.001215,0.00276,0.0021708333333333,0.2121829171797309,34954.24387947604,35923.0,591.0356955786265,627.9988335523079,0.1653007006472322,0.4057622663420519,67.79661016949152,36891.75612052396,-0.0588586092821185,0.0888547657594595,,0.26273276100283927
500,5930,삼성전자,2017-01-10,37280,37400,37080,37240,9099800,0.0005373455131649,0.004296455424275,-0.0042964554242749,0.0016120365394949,-0.3103547582778194,26.54943863738211,26.609042626365103,0.0209452790876192,0.026630644538788,0.0334970721283267,0.0970041535334491,0.1349045103616415,-0.0921054338185188,0.1240440783191836,0.1611860564010672,-0.1281441493633676,-0.248248266372146,0.0044142237857609,0.0643143301064532,60.77586206896552,-0.0031448973354778,-0.0032040671945888,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.74,1.83,0.1241519674355495,21000.0,1.13,33.19915538955467,0.0184015033297435,0.0829908522448546,0.0535371108417669,0.0541943706737996,0.005601390815157,-0.0303862146691807,-0.0188894994557136,-0.0740345941669047,0.1950845351936815,-0.1224384855638136,-0.1422881524258525,-0.0532538930886146,0.0152520594485616,0.0022577427731057,0.0538033802940723,-0.2818490308647844,0.0660496653339242,0.0824590278153224,0.0471588056169542,0.016294416601071,-0.0146005841549198,0.184746,-0.103996,0.1519986,0.1081718,0.1227388,0.11604775,0.0753473333333333,0.001,-0.0001,0.00092,0.0007199999999999,0.001305,0.0027933333333333,0.0021716666666666,0.2400354813419965,34989.66324758141,36033.0,635.4221613305708,629.4834991079606,0.1540731068738529,0.3782019845210048,67.79661016949152,37076.33675241859,0.0094341825179307,0.0888547657594595,,0.2594790337571403
501,5930,삼성전자,2017-01-11,37520,38560,37420,38280,12018150,0.0279269602577873,0.0073145245559038,-0.022466039707419,0.0075187969924812,0.3207048506560583,26.844634956148916,26.69960687253836,0.0373983739837398,0.0486522024983564,0.0580138746856084,0.1240530117651663,0.1643457145609115,0.1094786401717093,0.3607414351804674,0.5303258395883783,0.1484682662117105,-0.0084520064749306,0.0186749398630152,0.10051321979642,69.67509025270758,0.0045180054083151,0.0046027321714257,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,15.15,1.88,0.124092409240924,21000.0,1.1,33.22669950373056,-0.0488802353107591,-0.0672817386405026,0.0108222485884714,0.0793206376153838,0.0032125806209382,-0.0311766504205161,-0.0188811662968099,0.009231870129762,0.0832664642966668,-0.0855634164583617,-0.1718606191751387,-0.0488019534383199,0.0145061053107641,0.0059985096459362,0.0419532124328619,-0.0118501678612104,0.0734192020407117,0.0883337482140739,0.0450326901943676,0.0178953011477657,-0.0183367339696443,0.288742,0.06136,0.1223972,0.1146199,0.1196318499999999,0.1133881,0.0742499166666666,0.0011,0.0001,0.00082,0.00069,0.001395,0.0028266666666666,0.0021725,0.2910363955517183,34783.77116367696,36181.0,745.919567132456,652.7707127128597,0.1164324042465034,0.5004972063663878,78.89908256880734,37578.22883632304,0.1426976618366924,0.0888547657594595,,0.2915751297738486
502,5930,삼성전자,2017-01-12,38000,38800,37980,38800,11669150,0.0135841170323928,0.0,-0.0211340206185567,-0.0073145245559038,-0.0290394112238572,26.82827190385562,26.725976290092877,0.0333439863641205,0.0541186698543794,0.0675764913053049,0.135820298396776,0.177774067722009,0.0634818215207166,0.2503529263014876,0.4470618288870454,0.1218632169343503,-0.039817955313312,0.0175108755649167,0.1228239317618922,71.90635451505017,0.0028822105968344,0.0029362344345358,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,15.36,1.91,0.1243489583333333,21000.0,1.08,33.24019218377503,-0.0262958313159056,0.0225844039948535,-0.0309713901364031,0.0527292660733413,0.0034021283664868,-0.0291311902436793,-0.0183726331208486,0.1213498840960995,0.1121180139663374,-0.0623985278775199,-0.1130342501354728,-0.0370859769864626,0.0181782144068707,0.008404785149391,-0.1060060072927334,-0.1479592197255953,0.0933816256727741,0.0566597410101424,0.0324910382717371,0.0117562800692051,-0.0213533687912069,0.227382,0.1976,0.0680278,0.1108687999999999,0.11265205,0.1092373666666666,0.07196565,0.001,0.0001999999999999,0.0007,0.00068,0.00148,0.0028549999999999,0.0021725,0.3390975509773803,34555.72944470157,36344.0,865.472582309063,695.3110866321005,0.0990818682278059,0.4695291166353304,80.0,38132.27055529843,0.2447271429270299,0.0888547657594595,,0.33486787075724816
503,5930,삼성전자,2017-01-13,38100,38320,37460,37460,15954450,-0.0345360824742268,0.0229578216764549,0.0,-0.0180412371134021,0.3672332603488686,27.124783486205104,26.851741545776083,-0.008994708994709,0.0138024357239512,0.0274836798507871,0.0938929663013219,0.1352031152931194,0.2879693621445853,0.5677761034384663,0.8609950338705774,0.5201499462934884,0.3061564380583281,-0.0199975716681239,0.0798001443425706,63.421828908554566,0.0104663448724937,0.0106616155612262,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.83,1.84,0.1240728253540121,21000.0,1.12,33.20504563416175,0.1261434897473745,0.1524393210632801,0.0009559155070684,0.051695549804513,0.0067492522783863,-0.0246329689437669,-0.0169080719729593,0.1831871358774511,0.0618372517813515,-0.0058769666848356,-0.0626964317841757,-0.0341125889639699,0.0208312216941061,0.0090755997283425,-0.3073938619005982,-0.2013878546078648,0.0036018269384918,0.00786595413891,0.0264119895809299,0.0044685741114604,-0.0234756769001146,0.029782,0.000441,0.0386456,0.1044354,0.10584875,0.1057897,0.0703892916666666,0.0008,9.999999999999994e-05,0.0006,0.0007199999999999,0.001565,0.0028833333333333,0.0021733333333333,0.345319187208803,34691.60491991532,36458.0,842.3819522359263,724.7252597528657,0.1624687695657929,0.3665385327028562,61.564625850340136,38224.39508008468,0.1623466146649588,0.0888547657594595,,0.33718074076234494
504,5930,삼성전자,2017-01-16,36860,37820,36320,36660,16611500,-0.0213561131873998,0.0316421167484997,-0.0092744135297326,-0.0160170848905498,0.0411828674758452,27.13777136102725,26.896980068923803,-0.0272765867119507,-0.0093498351618656,0.0044385993753082,0.0679951057507428,0.109183694051677,0.2709047244160754,0.4606630424508082,0.8841879185800336,0.5674854305902248,0.3525414144479117,-0.0414053682791075,0.0548877006177639,54.82093663911846,0.0102268618075997,0.0104173174700779,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.51,1.8,0.124052377670572,21000.0,1.15,33.18345817955736,0.1429341119104235,0.0167906221630489,0.0424606076721753,0.0532540450707284,0.0195353596291447,-0.0222471546471926,-0.0157121495654031,0.1689371820726605,-0.0142499538047906,0.0817342956018137,-0.0315884186472232,-0.0227302616410258,0.0209871738537598,0.008190545350212,-0.3231706950004515,-0.0157768330998532,-0.1281627942933698,-0.0252166079857427,0.0014483270186547,0.001780479055599,-0.0238890543524433,0.029341,-0.007398,0.0457148,0.1099442,0.108094,0.1064411833333333,0.0706033583333333,0.0007,0.0002,0.00054,0.00081,0.00166,0.0029116666666666,0.0021766666666666,0.3012917896174912,34752.51439421575,36498.0,750.8735446032879,729.9549167229502,0.2943845477001927,0.2856185517964149,51.42857142857142,38243.48560578425,0.0286574244533477,0.0888547657594595,,0.3859538482068693
505,5930,삼성전자,2017-01-17,36580,37460,36580,36960,8150700,0.0081833060556464,0.0135281385281385,-0.0102813852813853,-0.0021822149481723,-0.5093338951930891,26.426051945397955,26.872302730526968,-0.0178571428571429,-0.0025368381281373,0.0111898443271045,0.0742312387374295,0.1163127850433416,-0.3672204888054227,-0.288265332853645,-0.0895117409386272,-0.2295075471446922,-0.3365420325236065,-0.0345927617853574,0.0615309343019605,56.49867374005305,-0.0165348487152977,-0.0168430466300025,5,7418.0,52700.0,10.37,1.46,14.81,10.85,126305.0,1016129.0,14.63,1.82,0.124401913875598,21000.0,1.14,33.191608183919286,-0.0046560418123596,-0.1475901537227831,0.0378490986437547,0.0456931047427608,0.0180497520637116,-0.0200047751504151,-0.0159808238226658,0.1008134270676138,-0.0681237550050466,0.1167038998487174,-0.0028672928575481,-0.0160444782526181,0.0197677587811756,0.0090780222602242,-0.0894033641282343,0.2337673308722171,-0.1568041431778311,-0.0453772389219533,-0.0035038309592717,0.0008751049997948,-0.0245655405181094,0.036739,0.019844,0.064345,0.1148484,0.1161473999999999,0.1063306333333333,0.0707093,0.0005,0.0,0.00052,0.0009299999999999,0.00176,0.00294,0.0021816666666666,0.263134711705021,34817.63819186681,36551.0,694.553583699053,722.8746501181708,0.2561106192465142,0.2484843200512339,56.36942675159236,38284.36180813319,-0.0391783920137303,0.0888547657594595,,0.40157192088581256
