,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,bal_rto,bal_rto_diff,bal_rto_ma10,bal_rto_ma120,bal_rto_ma20,bal_rto_ma5,bal_rto_ma60,short_ratio,short_ratio_diff,short_ratio_ma10,short_ratio_ma120,short_ratio_ma20,short_ratio_ma5,short_ratio_ma60,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
10,660,SK하이닉스,2015-01-16,48450,48900,47250,47450,4820176,-0.0414141414141414,0.0305584826132772,-0.0042149631190726,-0.0212121212121212,2.282438776580314,26.166235080198877,25.497845247811107,-0.0322251682643279,-0.0263670873089155,-0.0158664316084206,-0.0052758464064847,0.0241007194244604,0.8136572130915984,0.8188818322791813,1.3910800493705278,1.4118255193011966,0.6361973980506264,-0.0557647975597814,0.0275524800983675,48.24120603015075,0.0282223607784974,0.0281565092572197,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.73,2.58,0.2199488491048593,0.0,0.0,31.17324665882013,0.3886787536388713,0.4168815001634948,0.109413642637922,0.0240823731518088,-0.0229303101607523,-0.0798594070672765,-0.0428914379601788,0.0258478113662239,-0.039319157882125,0.0070416046890708,-0.025282230581522,0.0029109489065099,-0.0150016885554302,0.0133709222320997,-0.4295890855437644,-0.3966542157401451,-0.1220448674386472,-0.0027921675037708,0.0207813441275762,0.09868980296403,0.0312978745481563,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.017622,-0.000216,0.0313982,0.0459016583333333,0.0339171,0.0108484,0.0364443666666666,0.2346235818377677,46177.69011219516,48215.0,328.24272917090275,324.7113062696353,0.2985202041217928,0.2201621838971187,48.7012987012987,50252.30988780484,0.0108755772684274,,,
11,660,SK하이닉스,2015-01-19,47500,47950,46800,47000,3180759,-0.0094836670179135,0.0202127659574467,-0.0042553191489361,0.0010537407797681,-0.3401155891403136,25.735838338450822,25.610057722002654,-0.0283233409137895,-0.0343127183069652,-0.0255027990877046,-0.0149503982115412,0.0151187904967602,0.0775428940977274,0.1250411974542786,0.5202288440376512,0.5814968122875455,0.0770774737188153,-0.064198150999831,0.0165306855086981,50.0,0.0061035454184443,0.006089375752065,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.62,2.55,0.2194492254733218,0.0,0.0,31.163717735474258,0.3534879568052782,-0.035190796833593,0.2022881150110496,0.0448868987567022,-0.0016092458796808,-0.0691930834884717,-0.0401103942471017,0.0025094639361234,-0.0233383474301005,0.0048382295723167,0.0058847458047241,-0.0042804142399929,-0.0220063288079675,0.01345844014,-0.3640150039660345,0.0655740815777298,-0.2107667265690325,-0.0547694847426319,0.0059465800341005,0.0945628901343393,0.0283449860967143,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.017838,0.016638,0.0326003,0.0458642,0.033453,0.0195359999999999,0.0367521833333333,0.2338261595261134,46235.69231112781,48230.0,176.58676310900773,295.08639763750824,0.3094336678476201,0.194266250477528,46.875,50224.30768887219,-0.4015760654412424,,,
12,660,SK하이닉스,2015-01-20,47250,47650,46800,47050,2211331,0.001063829787234,0.0127523910733262,-0.0053134962805525,0.0053191489361701,-0.3047788279464115,25.370194442721328,25.53920842573374,-0.019383076281784,-0.0323907455012854,-0.0238082888116603,-0.0144360849756488,0.0166378565254969,-0.2058537665196117,-0.232776475805562,0.0402702623111506,0.0960258793229626,-0.2498166167773647,-0.0636546171212388,0.0195801065456469,44.186046511627914,-0.0060990920034698,-0.0060848956726631,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.63,2.56,0.2201203783319002,0.0,0.0,31.164780999795585,0.227860053515281,-0.1256279032899971,0.2050329420839174,0.0672349064246337,0.0247877274296018,-0.0654310459222495,-0.0402146776127689,0.198838618008792,0.1963291540726685,0.0470003478364583,0.0244798975436961,0.0055230144806498,-0.0205377887156827,0.015601009658342,-0.4304213163927065,-0.0664063124266719,-0.2531913784101234,-0.0953297298375092,-0.0306980292113001,0.0892006660425259,0.0263347730729005,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0023999999999999,0.0012,-0.005904,0.0327943999999999,0.04599865,0.03321715,0.0185916,0.03678785,0.2331350601900471,46146.44763853438,48197.5,59.74414279755729,248.017946669516,0.2812232770749596,0.1765554212777481,47.79874213836479,50248.55236146562,-0.7591136302843182,,,
13,660,SK하이닉스,2015-01-21,47500,48200,47400,48050,2156709,0.0212539851222104,0.0031217481789802,-0.0135275754422476,0.0095642933049946,-0.0247009606431601,25.358351775791693,25.52680057279595,0.0050198703200168,-0.0131443828301499,-0.0025947067981317,0.0055456733284502,0.0381519958229057,-0.220698482791156,-0.2603360125792082,0.0087307204181432,0.0694612788771915,-0.2565336332971643,-0.0432470064283941,0.0416655138306807,51.61290322580645,-0.0068056795235454,-0.0067898335270687,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.88,2.61,0.2196969696969696,0.0,0.0,31.185812269180495,-0.2305786269728554,-0.4584386804881364,0.1422490780923903,0.0381831361926991,0.0252597539905177,-0.0673846422836779,-0.0441731777298627,0.0053280252458722,-0.1935105927629196,0.0595381775610721,0.0240323929632256,0.0022872355826637,-0.0201495407182283,0.0159727391209026,0.2335164363852518,0.6639377527779583,-0.2046887678641745,-0.0652478227448812,-0.0279861470699077,0.0909861540628722,0.0300095820813364,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.007104,-0.003374,0.0350104,0.0460676916666666,0.0342696,0.0236586,0.0382537666666666,0.2113310359668515,46128.05105095413,48175.0,47.29036281765002,207.87242989914145,0.2461859037599963,0.2141446512047884,35.15625,50221.94894904587,-0.7725029584702741,,,
14,660,SK하이닉스,2015-01-22,48100,48450,47000,47000,2905955,-0.0218522372528616,0.0308510638297871,0.0,0.0010405827263266,0.3474024543876806,25.651809705770212,25.65648586858659,-0.0065525258930458,-0.0288252918689947,-0.023122889062094,-0.0172503920543648,0.0155574762316335,-0.0487828749460718,0.0740029025876847,0.3058236457408259,0.4270366026888599,0.0060252184932108,-0.0642126821996568,0.0217410759124234,46.3768115942029,-0.000203506235754,-0.0002030350224789,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.62,2.55,0.2194492254733218,0.0,0.0,31.163717735474258,0.2873740302241432,0.5179526571969986,0.2053644334421436,0.0984283363059971,0.0395534458397557,-0.0629324726211263,-0.0438101493473731,-0.1966929976548157,-0.202021022900688,0.0071661841804392,0.0004865284117334,-0.0087105600991908,-0.0213977698106188,0.0155733319015329,-0.1110406045516878,-0.3445570409369396,-0.2203099148137882,-0.1044923556693036,-0.0324960649149885,0.0874896037221514,0.0299288668312721,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0023999999999999,0.010478,-0.0505819999999999,0.0468095,0.0460716833333333,0.03429855,0.0496786,0.0389367333333333,0.2045888782649582,45999.912412279795,48112.5,-46.76484916212212,156.94497408688738,0.2507395698710402,0.1812851751134787,31.25,50225.087587720205,-1.2979697147627824,,,
15,660,SK하이닉스,2015-01-23,47600,47750,47200,47500,1572903,0.0106382978723404,0.0052631578947368,-0.0063157894736841,0.0127659574468084,-0.458731122815047,25.0379705825188,25.430832969050577,0.003803888419273,-0.0140114167099117,-0.012781876753611,-0.0073145245559038,0.0261857396188711,-0.3461307551420862,-0.3786972852571534,-0.2995541919646697,-0.2190616061772113,-0.4497195314885085,-0.0542445977141935,0.0324830583904052,49.302325581395344,-0.0161805100492173,-0.0161427014611336,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.74,2.58,0.2197614991482112,0.0,0.0,31.17429984480479,-0.1670891339135344,-0.4544631641376776,0.0942108559316625,0.1018122492847923,0.0237860136890467,-0.0611639019407498,-0.0468868090839275,-0.0791943304831893,0.1174986671716263,-0.0138422441894434,-0.0034003197501863,-0.0214604528195047,-0.0232213563246764,0.0149780974197848,0.2402239680387156,0.3512645725904035,-0.0863473040972922,-0.1041960857679697,-0.0041824024357516,0.0872006048456437,0.0335548465033609,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.0610599999999999,0.0479439999999999,0.047393,0.0463166416666666,0.03468235,0.0519479999999999,0.0390472333333333,0.1987456749271744,46005.5974904328,48115.0,-80.03655617566983,109.54866803437494,0.2297036074114686,0.1660761351517153,30.28169014084507,50224.4025095672,-1.7306027322080757,,,
16,660,SK하이닉스,2015-01-26,47250,48300,47000,48250,1410144,0.0157894736842105,0.0010362694300518,-0.0259067357512953,-0.0052631578947368,-0.1034768196131611,24.93293673072298,25.270252647505,0.0142947235652721,0.0058369814467376,0.002337055310309,0.0079206197232135,0.0416666666666667,-0.312597140579126,-0.4363112103013241,-0.3798711561022637,-0.2926807760937274,-0.4962375556812769,-0.0396547987310287,0.0481690778688133,53.30396475770925,-0.0140840247106829,-0.0140508945883733,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.93,2.62,0.2196144174350377,0.0,0.0,31.189965961549188,-0.2949060521478657,-0.1278169182343313,-0.0354679458589662,0.0834100845760417,0.0253965400888957,-0.0613372832195154,-0.0499372211869444,0.1250921891664964,0.2042865196496858,0.0106743008566311,0.0077562652144739,-0.0227681355129741,-0.0203088782294173,0.0156336674849098,0.1699514375836794,-0.0702725304550362,0.0204459842126505,-0.095160371178191,-0.0048292614708505,0.0843136488542218,0.0359506028391623,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.013116,-0.013419,0.0466585,0.046209175,0.03184595,0.0456645999999999,0.0383809666666666,0.1743489834479837,46032.64971153716,48137.5,-45.36396410646557,78.56614160620632,0.1966991895637454,0.2030026836176414,44.27480916030534,50242.35028846284,-1.5773983955307544,,,
17,660,SK하이닉스,2015-01-27,49350,49350,48800,49150,2292330,0.0186528497409326,0.0040691759918616,-0.0071210579857579,0.0227979274611398,0.6255999387296616,25.44974397211946,25.28616255338463,0.0241717024380079,0.0242784203396895,0.0187584205617161,0.02602463294134,0.0606387570133792,0.1086868392183779,-0.0551275548741618,-0.0097323850077959,0.1559251989076264,-0.1713511716871382,-0.0233424414451398,0.0646524875999363,57.20164609053497,0.0056606115177342,0.0056472998939072,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,12.15,2.67,0.219753086419753,0.0,0.0,31.20844698035737,-0.3306932247974768,-0.035787172649611,-0.1471786015215178,0.0289271702811998,0.0164780442199689,-0.0622686557976628,-0.0513192415973853,0.0609284003612045,-0.0641637888052919,-0.0169077426728863,0.0150463025817859,-0.0262753817561665,-0.0181058553128926,0.0160796257542775,0.2704174355350233,0.1004659979513439,0.1606137345981964,-0.0462888219059634,0.0072773302798799,0.0826258064000667,0.0369395240262514,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.026535,-0.1106689999999999,0.0456829,0.0464852,0.0351917,0.0469972,0.0387771833333333,0.1861366823026688,46165.29860442975,48245.0,54.11190058001375,73.67529340096773,0.1725004994740643,0.2954603629967861,51.70068027210883,50324.70139557025,-0.265535322872525,,,
18,660,SK하이닉스,2015-01-28,49150,49300,48200,49200,2333159,0.0010172939979654,0.0020325203252031,-0.0203252032520325,0.0,0.017811135394991,25.465874344540488,25.307667067134386,0.0203235172127747,0.0246797875663855,0.0185808187981988,0.0264434360819902,0.0610022373776855,0.1094968838719818,-0.0419001525135164,-0.0046120268333702,0.1789364040251493,-0.148242339753551,-0.024248947860197,0.0653431549896526,46.1139896373057,0.005736335563651,0.005722854588718,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,12.16,2.67,0.2195723684210526,0.0,0.0,31.209463757262455,0.0018022775130199,0.3324955023104967,-0.1007024206243427,0.0207733287340237,0.0173476197827478,-0.0590644604921524,-0.0525476743204438,0.1039346225439415,0.0430062221827369,0.0028135767867274,0.0311758771738998,-0.0093463187318072,-0.0148243768620501,0.0172778173690238,-0.0879794304631617,-0.3583968659981851,0.0963145612285137,-0.0541871033178303,-0.0105031331402575,0.0762516748509299,0.0370009679371329,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.137204,0.115379,0.0512870999999999,0.0472410916666666,0.03476455,0.0463622,0.0390627333333333,0.1724499172678506,46182.302640765425,48302.5,135.4207028314704,86.0243752870684,0.2188606891924641,0.2587330540148233,47.79411764705882,50422.697359234575,0.5742131503956125,,,
19,660,SK하이닉스,2015-01-29,48500,49200,47300,47400,5020783,-0.0365853658536585,0.0379746835443037,-0.0021097046413501,-0.0142276422764228,1.1519249223906298,26.20701053591626,25.4187072331636,-0.0186335403726708,-0.0084719171634766,-0.0183286735010872,-0.0108858206100233,0.0219830567858201,0.987748903959113,0.7992897784133162,0.9789931499281976,1.4819609475904696,0.8345801366430907,-0.0600838611207299,0.0273088821745399,39.732142857142854,0.0326656016354698,0.0325891777798881,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.72,2.58,0.220136518771331,0.0,0.0,31.172192362465225,0.4289295115921162,0.4271272340790963,-0.0723913243507481,0.0664865545456977,0.0363974471249184,-0.0470288826343689,-0.048491560784649,-0.258899259338633,-0.3628338818825745,-0.0096276755500359,-0.0012307456847984,-0.0231572974484003,-0.0206761550732752,0.013285307934349,-0.1716072971088374,-0.0836278666456756,0.0842012227170838,-0.0680543460483522,-0.0159494792444595,0.0699398855400042,0.0367945971415687,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.021825,-0.007818,0.0380783,0.0463440833333333,0.02881815,0.0439404,0.0370995333333333,0.16682040972867,46139.96902242955,48285.0,53.99306548290042,79.61811332623473,0.2694563891660003,0.2073611088127156,49.618320610687014,50430.03097757045,-0.321849473352073,,,
20,660,SK하이닉스,2015-01-30,48000,48000,47300,47650,2743159,0.0052742616033755,0.0073452256033577,-0.0073452256033578,0.0126582278481013,-0.4536392032876147,25.59992452828682,25.5310980223172,-0.0140699358576453,-0.003659174072138,-0.0130488815244407,-0.0057381324986959,0.0274101824650296,-0.0060712014681612,0.0621188519156834,0.0484479274068143,0.346565288018799,0.0038196147516911,-0.0551397890508298,0.0329669368062435,37.78801843317972,0.0032866585786914,0.003279004023357,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.78,2.59,0.2198641765704584,0.0,0.0,31.177452763864405,0.0439132401730997,-0.3850162714190165,-0.0301908495334213,0.0320100031991206,0.0280461881754647,-0.0449550484705311,-0.0467286782151532,-0.2261888574450113,0.0327104018936216,-0.0390265809424003,-0.0264344125659219,-0.0258583215737219,-0.0254131033465566,0.011150784968287,0.1837567563528034,0.3553640534616409,0.0729077803799014,-0.0067197618586954,-0.0047559646812331,0.0724913664550134,0.0371640128545618,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.029643,0.009864,0.0364359999999999,0.0464998083333333,0.0280475,0.042838,0.0371090666666666,0.161941503196288,46129.25961340605,48280.0,9.523962632425537,65.5992831874728,0.2484832445794645,0.19122115187863,55.11811023622046,50430.74038659395,-0.8548160563705018,,,
21,660,SK하이닉스,2015-02-02,47300,47600,46350,46600,3258140,-0.0220356768100734,0.0214592274678111,-0.0053648068669528,-0.0073452256033578,0.1877328291943705,25.753505523011786,25.69521178077496,-0.0291666666666666,-0.0247985769592968,-0.0337463065678295,-0.0274444328498382,0.0048968956377195,0.041100883964674,0.2577450973693374,0.2027762856006529,0.5781729109605702,0.1928736805019768,-0.0770684000982144,0.0138431437254391,38.679245283018865,0.0034490301053031,0.0034410518392977,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.52,2.53,0.2196180555555555,0.0,0.0,31.155170674895793,0.3508127336455769,0.3068994934724772,0.0989529076252671,0.0317424808831504,0.0383146898199263,-0.0398968996193513,-0.0455247328985129,-0.2950901434560823,-0.0689012860110709,-0.1230630474669161,-0.0561943733051425,-0.0251548137502091,-0.031606722456305,0.0085943622260276,-0.0572694850436138,-0.2410262413964173,0.0274635958544427,0.0239547900335466,-0.0154073473545426,0.0732018721726211,0.0385898208454472,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.019779,-0.0035809999999999,0.0343057,0.046478125,0.0298065499999999,0.0476524,0.0385374166666666,0.1828825757281402,45963.717650409875,48227.5,-109.1847669008639,30.642473169805275,0.3174247043747385,0.163886612348677,46.93877551020408,50491.282349590125,-4.563183894975333,,,
22,660,SK하이닉스,2015-02-03,46450,47450,46450,46700,2513399,0.0021459227467811,0.0160599571734474,-0.0053533190578158,-0.0032188841201716,-0.2285785755062704,25.485965773774,25.70245614110587,-0.0170490423068827,-0.0219895287958115,-0.0308690012970168,-0.0249334470099003,0.0068181205702428,-0.2080609932546204,-0.0409319669285859,-0.0865216016065945,0.208096489587634,-0.0443085026411504,-0.075837358932325,0.0186993707526765,39.62264150943396,-0.0078191461594286,-0.0078010724478587,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.55,2.54,0.2199134199134199,0.0,0.0,31.157314298439047,0.0257125907983571,-0.3251001428472198,0.1702340707444339,0.011527734611458,0.0393813205180459,-0.0345770329945363,-0.0463325857565374,-0.1896292630020144,0.1054608804540679,-0.1731745801395599,-0.0950411614062231,-0.0352806319312635,-0.0329701324971863,0.0073504267456119,0.1634730498420664,0.2207425348856803,0.0060747187158514,0.0833442266570239,-0.0059927515902426,0.0690187168709665,0.0406125029699452,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.02336,-0.1017349999999999,0.0336399,0.04667455,0.0299371999999999,0.0443685999999999,0.0384059,0.2010315052513459,45842.769064925626,48187.5,-192.9687718292771,-14.07977583001139,0.2816855001009789,0.1454344344439948,39.53488372093023,50532.230935074374,12.705386659492078,,,
23,660,SK하이닉스,2015-02-04,47400,47450,47000,47300,1823018,0.012847965738758,0.0031712473572937,-0.0063424947145876,0.0149892933618842,-0.2746802238721348,25.1813260260722,25.645546477412218,0.0036070443454274,-0.0078657577346618,-0.0183157785503035,-0.0123714569087017,0.0193690902723526,-0.4065116649745525,-0.2953972463174917,-0.3374571463845087,-0.1251355434643055,-0.3023455281053002,-0.0640097826495105,0.0320686689755769,39.62264150943396,-0.0188737365969197,-0.0188300233142258,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.69,2.57,0.2198460222412318,0.0,0.0,31.17008042926208,-0.109409780923721,-0.1351223717220781,0.1479916590570857,0.0236446192163715,0.0309138777045353,-0.0382541949367347,-0.0482613841220032,-0.0694913599317176,0.1201379030702967,-0.2078597766346917,-0.1025230999239821,-0.0392453534803782,-0.032016083485265,0.0073308889735292,0.182456234661424,0.0189831848193576,0.0601618517407685,0.0782382064846411,0.0064951918698799,0.0716251016877028,0.0425851219713842,0.0024,0.0,0.0024,0.0023999999999999,0.0024,0.0024,0.0024,0.1250949999999999,0.1087819999999999,0.0335288,0.04757685,0.0289385,0.056212,0.03950405,0.2167605775014862,45830.28379976848,48182.5,-208.5496419821284,-52.97374906043492,0.2566763370438667,0.1325221848471043,52.49999999999999,50534.71620023152,2.9368488294873227,,,
24,660,SK하이닉스,2015-02-05,47300,47400,46300,47150,1984849,-0.0031712473572938,0.0053022269353129,-0.0180275715800636,0.0,0.0887709282080593,25.26373209106133,25.45689078844123,0.0014868309260833,-0.0113231285384777,-0.018577301347765,-0.0153664096897134,0.0155983558004701,-0.194628309933849,-0.2045294054749532,-0.2367304042060315,-0.0505186731023064,-0.2301085273030734,-0.0622960662856842,0.0294174414798391,48.27586206896552,-0.0079409234308085,-0.0079223921601996,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.66,2.56,0.2195540308747856,0.0,0.0,31.16690414284366,0.0844779628072462,0.1938877437309673,0.0791013493001117,0.0033550124746818,0.0508916743903395,-0.0348652771584271,-0.0484966032161765,-0.1834230210963151,-0.1139316611645975,-0.1927645289862281,-0.101196102268132,-0.0503547869281993,-0.0332312147237157,0.0056816487349335,0.0945522808032248,-0.0879039538581992,0.113393767323181,0.0987974950201324,-0.0028474303245855,0.069204300893584,0.0444333724728202,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.016313,-0.037402,0.0217876,0.0469975916666666,0.024017,0.0322162,0.0382399333333333,0.2482998213818921,45802.604560711065,48042.5,-230.3459416848491,-88.44818758531785,0.3062724780671888,0.1152116533118886,46.90265486725664,50282.395439288935,1.6043036943256244,,,
25,660,SK하이닉스,2015-02-06,47100,47200,45200,45500,4547785,-0.0349946977730646,0.0373626373626374,-0.0065934065934065,-0.0010604453870625,1.29124986333973,26.073048099287384,25.55151550264134,-0.0246516613076098,-0.041903558643925,-0.0487639157476611,-0.0491283676703645,-0.0200301529183717,0.6095857272687826,0.6284681871148274,0.7083135999009522,1.124857872775923,0.7557895139580073,-0.0936594867407751,0.0008112631830083,42.42424242424242,0.0217607178772321,0.0217101449180741,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.25,2.47,0.2195555555555555,0.0,0.0,31.1312824597211,0.3528568303031036,0.2683788674958573,0.1408900673261125,0.0553496088963456,0.0785809290905689,-0.0273593943375782,-0.0452516150662967,-0.1457540319078408,0.0376689891884743,-0.176677563878794,-0.1078520724105972,-0.0556261960803917,-0.0305384081139407,0.0042391763480208,-0.2103846158074755,-0.3049368966107003,0.0345654928911252,0.0537366366355133,-0.0252297245662282,0.0593016548164584,0.0425908657309944,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.053715,0.050355,0.0219717,0.04710655,0.02623195,0.0300339999999999,0.0384950499999999,0.294833908971258,45463.11744663077,47832.5,-376.42061899798864,-146.04267386785213,0.3586964632861883,0.0904304798014799,29.007633587786263,50201.88255336923,1.5774700574066167,,,
26,660,SK하이닉스,2015-02-09,45300,45950,45000,45200,2741040,-0.0065934065934065,0.0165929203539823,-0.0044247787610619,-0.0043956043956043,-0.3972802144340597,25.543805917528733,25.50957558154473,-0.0252318309251671,-0.0420684539578255,-0.049971099784562,-0.0544427592699127,-0.0268320908577118,0.0069881237384818,-0.0631377175660857,0.0100744520135866,0.2729527146222221,0.0675790944085765,-0.0946673923950157,-0.0006322920064047,40.88669950738916,0.0025388080736663,0.0025328994573938,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.17,2.46,0.2202327663384064,0.0,0.0,31.12466722060238,0.0840407290663397,-0.2688161012367638,0.0875356664102651,0.0932442870177661,0.0883271857969039,-0.0216370910889934,-0.0455453880189897,-0.0290692583836791,0.1166847735241616,-0.1234733868643134,-0.1232682171656148,-0.0577559759755704,-0.03131102672359,0.0038778073171063,-0.0610881271342264,0.149296488673249,0.0338017644730027,0.0306326801637227,-0.0322638455072341,0.0541703957748607,0.0432858033873919,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.00336,-0.079217,0.0170334,0.047599375,0.0278924,0.020959,0.0378387333333333,0.3379750907204424,45228.59768077445,47577.5,-510.5083199389337,-218.9358030820686,0.3430711162523165,0.0808940944147474,16.80672268907563,49926.40231922555,1.3317717465679584,,,
27,660,SK하이닉스,2015-02-10,45250,45800,45050,45150,2254222,-0.0011061946902654,0.0143964562569214,-0.0022148394241418,0.0011061946902655,-0.1776033914134781,25.34716782613256,25.481815992016443,-0.019756838905775,-0.0349470984289836,-0.0471668249446026,-0.0545162641351389,-0.0281265695630336,-0.1557798964175785,-0.228522789909798,-0.1569895966717757,0.0401701545862551,-0.1174590180132176,-0.0946485261309085,0.0055709466135385,34.23913043478261,-0.0045569861605162,-0.0045463711924546,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.16,2.45,0.2195340501792115,0.0,0.0,31.12356041362719,0.1159459893479879,0.0319052602816481,0.1055823461201913,0.1379082084323126,0.0834176893567562,-0.0176785745463482,-0.0441007040022862,0.0109691946933354,0.0400384530770146,-0.0833536953252434,-0.1282641377324017,-0.0566089175753078,-0.0278112236566564,0.0036218188593357,-0.1314360342503977,-0.0703479071161712,-0.0251800523454901,-0.0095526668148193,-0.0279207443603914,0.0461271277969775,0.0419775600514255,0.0024,0.0,0.0024,0.0023999999999999,0.0024,0.0024,0.0024,0.082577,0.077461,0.0247005,0.0478497,0.0290964499999999,0.0229112,0.0381197166666666,0.3753641148986372,44899.86524774971,47385.0,-613.7335867777874,-297.8953598212125,0.3130032019603709,0.0738042620669892,15.96638655462185,49870.13475225029,1.0602321135385635,,,
28,660,SK하이닉스,2015-02-11,45900,47050,45650,46850,3231887,0.0376522702104097,0.0042689434364995,-0.0256136606189968,0.0166112956810631,0.4337039563982607,25.73309253505703,25.59216929381341,0.0191429192951924,0.0064446831364124,-0.0091471474647067,-0.0181113226330404,0.0078700632831969,0.0948287654364565,0.0730648580818786,0.1866619526536903,0.4839942388215155,0.2677580676594209,-0.0568087188809776,0.0435876791775069,49.23857868020304,0.0054558203007122,0.0054431706370681,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4045.0,18399.0,11.58,2.55,0.2202072538860103,0.0,0.0,31.160521142448623,-0.3008171387180307,-0.4167631280660185,0.0673008745613293,0.1076462668092076,0.0642097977716156,-0.0171795420175171,-0.0468892706265635,0.0566176973390468,0.0456485026457113,-0.0581318838710905,-0.1329958302528912,-0.0509099765394956,-0.0266223170098175,0.0043096200865573,0.2579394019654771,0.3893754362158749,-0.0100834188846794,0.0250392164280445,-0.0145739434448929,0.0441739341019905,0.044217252814061,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024,0.005116,-0.0002859999999999,0.018242,0.047854125,0.02676635,0.0108456,0.03766045,0.342278720186788,44893.20920013578,47282.5,-552.0023156401803,-348.7167509850061,0.2491690037135336,0.1929242804162095,45.2991452991453,49671.79079986422,0.5829532538398619,,,
