"code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","bal_rto","bal_rto_diff","bal_rto_ma10","bal_rto_ma120","bal_rto_ma20","bal_rto_ma5","bal_rto_ma60","short_ratio","short_ratio_diff","short_ratio_ma10","short_ratio_ma120","short_ratio_ma20","short_ratio_ma5","short_ratio_ma60","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","trans_price_mean","macd_signal_sign"
"316140","우리금융지주","20210915",11000,11150,10950,11000,2027652,-0.009009009009009009,0.013636363636363669,-0.004545454545454519,-0.009009009009009028,-0.05601958304100452,23.82803958316086,24.057107072105527,0.0027347310847767314,-0.00497512437810943,-0.0029458418309540324,-0.018076322249497845,-0.003472746489506351,-0.28927478092902115,-0.15468444390785574,-0.1336932413207217,-0.2682103789956598,-0.26668523173179504,-0.03979304696668895,0.036842181397417795,44.44444444444444,-0.010403507149813751,-0.010534457473502012,5,3301.0,39989.0,3.48,0.29,8.58,0.57,1742.0,31918.0,6.31,0.34,0.05388272583201269,360.0,3.27,29.71154532618619,0.2010857878965424,0.35227520716980415,0.11735068741878721,0.10948685893183566,-0.00698704963547468,0.05409012472949095,0.04251700783793436,-0.005206514727379255,-0.10454445114301794,-0.11391599453158321,-0.08912498492856631,-0.07963931710816975,-0.053080609721136436,-0.019880254436451302,-0.20197943236807894,-0.2547587632839483,-0.00919456535247692,-0.023081793543040532,0.08060505294687478,-0.006598853491371391,-0.033627046749191015,0.0019,0.0,"","","",0.00178,"",0.018900999999999998,0.005205999999999999,0.025187900000000003,"","",0.027867999999999997,"",0.28439201850576507,10609.13627681949,11032.5,-27.536531124333123,-21.744535383410348,0.2803111143400474,0.16663498205760127,38.095238095238095,11455.86372318051,0.2663655782381853,0.056133736243962375,""
"316140","우리금융지주","20210916",11000,11050,10850,11000,2800947,0.0,0.00454545454545463,-0.013636363636363669,0.0,0.38137461457883304,24.151118684062553,23.906714039417935,-0.0009082652134423386,-0.0027198549410698547,-0.004074241738343143,-0.01756475141411129,-0.004149377593361092,0.26512533153144036,0.1573038763554624,0.20425103068383055,0.003631511611124294,0.009680590459116623,-0.03909085297692083,0.03359097722790083,39.39393939393939,0.011002195986819618,0.011141646711955167,5,3301.0,39989.0,3.48,0.29,8.58,0.57,1742.0,31918.0,6.31,0.34,0.05388272583201269,360.0,3.27,29.71154532618619,0.08817410682886895,-0.11291168106767346,0.051584194259135095,0.1263789190861643,-0.011295597943501162,0.05348234444776408,0.04399470142219535,-0.057451283440921944,-0.05224476871354269,-0.03626636340541296,-0.08276015026322599,-0.08028560445044,-0.05316973754778103,-0.020223065195636773,-0.04208576599271603,0.1598936663753629,-0.02204523974994419,-0.047707469345413714,0.08511850674533197,-0.006082343695996888,-0.03487363818043296,0.0019,0.0,"","","",0.00178,"",0.013694999999999999,-0.030909,0.0238675,"","",0.028497,"",0.2939355088726454,10642.507764050037,11045.0,-28.931605637657412,-23.181949434259764,0.3074688945996988,0.14603568677374235,38.095238095238095,11447.492235949963,0.24802298097072195,0.056133736243962375,""
"316140","우리금융지주","20210917",10950,11050,10850,11050,2174021,0.004545454545454545,0.0,-0.018099547511312264,-0.004545454545454519,-0.22382644155708764,23.897739558052578,23.91333503647152,0.0018132366273799772,0.0036330608537693543,-0.0018066847335139746,-0.012216924910607774,-0.00033925138527646226,-0.022590089662780644,-0.1223755892621794,-0.0522236508240812,-0.22297961386617726,-0.21702816438456152,-0.030558300201675603,0.0287024817193966,50.0,-0.0006637207146461543,-0.0006721314022400948,5,3301.0,39989.0,3.47,0.29,8.58,0.57,1742.0,31918.0,6.34,0.35,0.055205047318611984,360.0,3.26,29.716080481351582,-0.18633904640295562,-0.27451315323182457,0.01611980392692806,0.11153535190206025,-0.022447470325763656,0.054351326491711385,0.043529096283955,-0.12288611747540618,-0.06543483403448423,-0.06324563276664223,-0.09129107838903261,-0.08394340379378304,-0.05816383866869492,-0.020945078361977995,0.3079643664895601,0.3500501324822761,0.040177732430241954,-0.02543274874270151,0.10464434509029703,-0.0019892246119789514,-0.03343111920514108,0.0019,0.0,"","","",0.0018,"",0.044604,0.010985000000000002,0.0235347,"","",0.0279136,"",0.30220653385727503,10741.68692733275,11070.0,-25.706303838836902,-23.686820315175193,0.2690869691273822,0.12780577492088385,47.368421052631575,11398.31307266725,0.08525768747305884,0.056133736243962375,""
"316140","우리금융지주","20210923",10950,11100,10900,11100,2902730,0.004524886877828055,0.0,-0.018018018018018056,-0.009049773755656076,0.3351894944897036,24.189082931793724,23.99169304823185,0.004524886877828038,0.008174386920980936,0.0009017132551849549,-0.006637333134461909,0.0034276243926323335,0.2041194255762162,0.14424455509876566,0.23149467892206244,0.0322170762044951,0.04103663611676933,-0.023604231326771252,0.026669445293325156,44.0,0.008865829173427375,0.008977780537936964,5,3293.0,39857.0,3.52,0.29,8.58,0.57,1742.0,31918.0,6.37,0.35,0.05494505494505494,360.0,3.24,29.720595161706107,-0.4265308864413845,-0.24019184003842886,-0.09495989147843809,0.038443355832809244,-0.03382656140033487,0.04947749687418061,0.03864875770309524,0.06032045694914787,0.18320657442455404,-0.005177104455784174,-0.07818188081198653,-0.07934151213853964,-0.05966484296948136,-0.020055157753059417,0.24711736882176433,-0.06084699766779578,0.07275917357327974,0.023019706477762088,0.10539565044077628,0.0024280048990596805,-0.03041156536032368,0.0019,0.0006000000000000001,"","","",0.00186,"",0.033618999999999996,0.005097999999999995,0.0203403,"","",0.0212558,"",0.29433598993797316,10811.659050424616,11090.0,-18.89780466496086,-22.729017185132328,0.23520831502273107,0.14319030245287873,55.55555555555556,11368.340949575384,-0.16856041283991685,0.056133736243962375,""
"316140","우리금융지주","20210924",11150,11250,11100,11150,2671261,0.0045045045045045045,0.008968609865470878,-0.004484304932735439,0.0045045045045044585,-0.07974182924350526,24.117255980451176,24.03664734750418,0.008137432188065175,0.01133786848072571,0.0045045045045044585,-0.0009706563129994183,0.007113017951902556,0.061995556672620244,-0.0007883312756921113,0.12098243020184674,-0.04897170039813137,-0.044345663725796514,-0.01947406786389727,0.02968525871357608,44.0,0.00315540796823921,0.0031951731615347256,5,3293.0,39857.0,3.55,0.29,8.58,0.57,1742.0,31918.0,6.4,0.35,0.05468749999999999,360.0,3.23,29.725089551293948,-0.04531904594871111,0.38121184049267337,-0.07378581681352796,-0.008822186052427645,-0.027980314926716265,0.048106120020170146,0.035762565350104455,-0.03624692607723468,-0.09656738302638256,-0.03229407695435885,-0.07386059638268601,-0.07644108842931138,-0.06002749455893609,-0.01869669389072767,0.07049367321276356,-0.17662369560900076,0.07630204203265858,0.0656691923591307,0.09615380362828471,0.004509969695155404,-0.028808703975979778,0.0013,-0.0006000000000000001,"","","",0.0018799999999999997,"",0.028521,0.006475000000000002,0.0176475,"","",0.022985600000000002,"",0.2597246221015207,10828.551642984681,11100.0,-9.359546854488144,-20.055123119003493,0.21209927830124164,0.22737119870236353,52.94117647058824,11371.448357015319,-0.5333089306432937,0.056133736243962375,""
"316140","우리금융지주","20210927",11100,11250,11100,11250,1581382,0.008968609865470852,0.0,-0.013333333333333308,-0.004484304932735439,-0.4080016890899092,23.59524412577308,23.99008825602662,0.012601260126012592,0.01902173913043481,0.012373453318335281,0.008516360376512822,0.015190254173560014,-0.34817083872580334,-0.4008784236111296,-0.3370057528423309,-0.4361454994358984,-0.4345610658205431,-0.012079831368666083,0.03806801187151354,50.0,-0.018206798151956805,-0.018436764677374207,5,3293.0,39857.0,3.57,0.29,8.58,0.57,1742.0,31918.0,6.46,0.35,0.054179566563467486,360.0,3.2,29.73401818203825,-0.264719087481709,-0.2194000415329979,-0.16694679188917824,-0.024798052235195538,-0.043485634273032626,0.03556367947306267,0.03418139445186085,0.0016839700970417014,0.037930896174276384,-0.03091597998947466,-0.07241598726052892,-0.061957386142618254,-0.05868826646740987,-0.020008695156731524,0.2608433635895691,0.19034969037680555,0.16886660122418817,0.07983601793585564,0.0970895244212721,0.015689607288920455,-0.025806227389224935,0.0019,-0.00010000000000000005,0.00178,"","",0.00206,"",0.022046,0.011267999999999999,0.015583599999999998,"","",0.0225078,"",0.22972810330992854,10837.44019788991,11112.5,6.197316636389587,-14.804635167924877,0.19050300077890278,0.20421991055517347,84.61538461538461,11387.55980211009,-1.418606508441116,0.056133736243962375,""
"316140","우리금융지주","20210928",11300,11400,11250,11350,3228844,0.008888888888888889,0.004405286343612369,-0.008810572687224627,0.004444444444444473,1.0417862350779257,24.322402686780972,24.024345056570304,0.015205724508050134,0.022983325822442557,0.020683453237410054,0.01763299462044232,0.023213883254451284,0.28554817960927315,0.3665284158956985,0.32855075841941317,0.14309414459939163,0.14799448565073403,-0.0054955051567247,0.048277922917377314,53.57142857142857,0.012641548766205712,0.012801014948716105,5,3293.0,39857.0,3.57,0.29,8.58,0.57,1742.0,31918.0,6.52,0.36,0.05521472392638037,360.0,3.17,29.74286779731523,-0.14781606048480508,0.11690302699690394,-0.21414482535191307,-0.081280315546389,-0.03642477851870173,0.028219684459856887,0.03160534202169452,-0.04776725044628975,-0.04945122054333145,-0.02897917339054822,-0.03262276839798058,-0.06321586442626329,-0.05827922546313317,-0.01768448871478862,0.16165506912071317,-0.09918829446885594,0.20961476824687403,0.09378476424846495,0.08958604886273,0.021681822759852913,-0.025770841909717068,0.002,-0.0002000000000000001,"","","",0.00198,"",0.010778000000000001,-0.0005369999999999975,0.0156592,"","",0.0192374,"",0.23325125677247277,10827.281345783505,11120.0,26.29232573452464,-6.585242987434972,0.1704745578019457,0.28788387426428796,83.33333333333333,11412.718654216495,-4.992612844308392,0.056133736243962375,""
"316140","우리금융지주","20210929",11300,11350,11200,11350,2622377,0.0,0.0,-0.013215859030836996,-0.004405286343612369,-0.18782790373272906,24.114359666726322,24.06766907830505,0.009786476868327343,0.01930848675348007,0.020683453237410054,0.017785084441787502,0.022253912260292052,0.008095201556994835,0.08686360218785438,0.06913081519778874,-0.07827207350193266,-0.07064161447052231,-0.0054955051567247,0.048277922917377314,60.0,0.0015956889948229858,0.0016157834154453266,5,3299.0,39885.0,3.62,0.3,8.59,0.57,1742.0,31918.0,6.52,0.36,0.05521472392638037,360.0,3.17,29.74286779731523,-0.2437826445244143,-0.09596658403960923,-0.2256335449762048,-0.10475687052463838,-0.02613506096729602,0.019977580155733456,0.031591183929213375,0.04311889556688455,0.0908861460131743,0.004221829217909925,-0.029511901774366144,-0.06213297275758271,-0.05395543102226172,-0.018448431853086037,0.20900046026944258,0.047345391148729404,0.18982198700285052,0.11499985971654628,0.07815343173944181,0.025803558918207445,-0.024951004222816722,0.0022,0.0002000000000000001,"","","",0.0018800000000000002,"",0.011314999999999999,-0.030953,0.0162633,"","",0.019142,"",0.22272680796973138,10827.281345783505,11120.0,41.73665108794012,3.0791358276400485,0.1880934705174097,0.2567390935406079,81.81818181818181,11412.718654216495,12.554663848631993,0.056133736243962375,""
"316140","우리금융지주","20210930",11350,11700,11350,11650,3490488,0.02643171806167401,0.0042918454935623185,-0.025751072961373356,0.0,0.33103973990009816,24.41565442686006,24.112983377318322,0.026431718061673992,0.0401785714285714,0.04484304932735417,0.04453078302450675,0.0484868939138261,0.2838008019801166,0.36093697040781425,0.3927479816157433,0.2109583766161034,0.24652996110950642,0.010919164491038247,0.08112278989061794,72.41379310344827,0.012758029456078956,0.01291842167796231,5,3299.0,39885.0,3.64,0.3,8.59,0.57,1742.0,31918.0,6.69,0.36,0.05381165919282511,360.0,3.09,29.76895623339953,-0.2880634455697885,-0.04428080104537421,-0.1979400568018856,-0.14644997414016186,-0.04822028018479511,0.013549412604893769,0.03277206073770574,0.10426765541093394,0.06114875984404939,0.013011268910267115,0.003917082227241494,-0.05579316436298887,-0.05225410780908495,-0.017659598583726156,0.17981840934562732,-0.02918205092381526,0.17636219510762313,0.12456068434045145,0.09374588817037778,0.029880790313873997,-0.02607163696866576,0.002,-0.0002000000000000001,"","","",0.0017400000000000002,"",0.042268,0.016136,0.0196882,"","",0.0194248,"",0.2582227269911156,10775.834261322605,11150.0,77.29289857465847,17.92188837704374,0.14566572118902313,0.42439450091919445,86.66666666666667,11524.165738677395,3.31276531515861,0.056133736243962375,""
"316140","우리금융지주","20211001",11550,11650,11400,11500,1868187,-0.012875536480686695,0.01304347826086949,-0.008695652173912993,-0.008583690987124415,-0.4647777044355975,23.792752867738223,24.04808275477573,0.007005253940455258,0.02313167259786475,0.03023516237402024,0.031235988641458823,0.034288926363125416,-0.2697418506579249,-0.26356229325979785,-0.23676920382752986,-0.35319127043109866,-0.3309982967052273,-0.005729176451506723,0.0688989166533227,63.33333333333334,-0.012093602642657575,-0.01224613690440779,5,3299.0,39885.0,3.74,0.31,8.59,0.57,1742.0,31918.0,6.6,0.36,0.05454545454545455,360.0,3.13,29.755997088757024,0.13805844918094387,0.42612189475073237,-0.16126455777595458,-0.1175251872947413,-0.03116264798307398,0.015356832371729112,0.03426922377347827,-0.08978758550402074,-0.19405524091495469,0.0023031370249099238,-0.01499546996472445,-0.0556607756886463,-0.05361811590986409,-0.019003172885681666,-0.05489760928643653,-0.23471601863206384,0.15128393860778308,0.11379299032022087,0.0761947825724147,0.029340931932818694,-0.02441626757824886,0.0022,0.0007000000000000001,"","","",0.0016400000000000002,"",0.026132,0.020437999999999998,0.0176836,"","",0.012309400000000002,"",0.2889858568096486,10758.734825932852,11162.5,92.30371471297622,32.798253644230236,0.12283062668494064,0.3578648571814816,81.25,11566.265174067148,1.8142874835414902,0.056133736243962375,""
"316140","우리금융지주","20211005",11500,11650,11300,11450,3471981,-0.004347826086956522,0.017467248908296984,-0.013100436681222738,0.0,0.858476158971238,24.40816191735102,24.21066631309132,-0.0008726003490401313,0.014621178555604741,0.0250671441360788,0.026982584647582186,0.02890519694473559,0.18240365315688178,0.294924948021831,0.36694474091708074,0.18678442680100682,0.30753983489733705,-0.012060146380672543,0.06509392453045071,76.0,0.008641970514168706,0.00875019489589346,5,3299.0,39885.0,3.86,0.32,8.58,0.57,1742.0,31918.0,6.57,0.36,0.0547945205479452,360.0,3.14,29.751639783388068,0.047839835529053874,-0.09021861365188999,-0.09875277317380202,-0.13284978253149013,-0.01168146179982725,0.014759288693226477,0.03387472644592041,-0.08793711716740385,0.001850468336616895,-0.015621080427979184,-0.023268530208726906,-0.0561967575686466,-0.054650836018611176,-0.013926903524782933,0.038108791493962665,0.09300640078039919,0.1067370241886618,0.13780181270642503,0.05736000958169225,0.03138871377130005,-0.0291060794438945,0.0015,0.0,0.0015,"","",0.0015,"",0.005694,-0.004606999999999999,0.0172795,"","",0.0086594,"",0.28967506206585164,10750.225624512655,11170.0,99.02382747418778,46.04336841022175,0.15574358094742638,0.2855531854843035,76.47058823529412,11589.774375487345,1.1506642735591912,0.056133736243962375,""
"316140","우리금융지주","20211006",11550,11600,11400,11500,2317148,0.004366812227074236,0.008695652173912993,-0.008695652173912993,0.008733624454148492,-0.3326150114300741,24.00812154497818,24.147810084730757,0.0008703220191470518,0.014556682840758617,0.02839257768835224,0.03139013452914807,0.032547699214365844,-0.15863560544338529,-0.11990613640720316,-0.08287636090852046,-0.2094506453127878,-0.12684685498983062,-0.010879892958055914,0.07091257328839595,73.91304347826087,-0.006471213055771474,-0.006552496657345586,5,3299.0,39885.0,3.86,0.32,8.58,0.57,1742.0,31918.0,6.6,0.36,0.05454545454545455,360.0,3.13,29.755997088757024,-0.09393832418127802,-0.1417781597103319,-0.0879772259130966,-0.15106102563250484,-0.01234105327317027,0.011448126927785695,0.03271339839887991,-0.06555688285771992,0.02238023430968393,-0.019179006910265216,-0.024079090150406705,-0.05341962020681633,-0.05630069363158685,-0.015839472389620825,0.1486711250209309,0.11056233352696825,0.10414023536870536,0.1568775018077897,0.05458501623118801,0.03639113444938317,-0.025795051218071827,0.0015,0.0,"","","",0.0015,"",0.010301,-0.0024279999999999996,0.0320821,"","",0.012081,"",0.2902723732878943,10738.504978690786,11182.5,107.1490004070547,58.264494809588356,0.13743344233377613,0.2519818602586947,76.47058823529412,11626.495021309214,0.8390102026495494,0.056133736243962375,""
"316140","우리금융지주","20211007",11550,11750,11550,11700,2798884,0.017391304347826087,0.004273504273504258,-0.012820512820512775,0.004347826086956497,0.20790040170071133,24.20564455475245,24.166067062335987,0.01211072664359869,0.026315789473684292,0.04417670682730934,0.04893537542024662,0.04944500504540872,0.003422461304074531,0.038420478812190684,0.08221840691234861,-0.050503206380697496,0.0523644547801938,-0.00046310812341177066,0.09299019269395736,76.92307692307693,0.001403748313150377,0.0014213701016179137,5,3371.0,40527.0,3.86,0.32,8.68,0.58,1742.0,31918.0,6.72,0.37,0.05505952380952381,360.0,3.08,29.77323889519153,-0.3102876003435655,-0.2163492761622875,-0.10127821707692686,-0.16345588102656583,-0.025960264562252793,0.0029606752831674668,0.027861330554448838,0.06617887700955095,0.13173575986727087,-0.014567010621731939,-0.005172590701910994,-0.048231834545471794,-0.056854029639896636,-0.014759048015539662,0.2666648564213451,0.11799373140041416,0.11567311459908587,0.1527475508009682,0.06365740102913336,0.04589590152918098,-0.021821546904988186,0.0015,0.0,0.00155,"","",0.0015,"",0.012728999999999999,0.006037999999999999,0.043408600000000006,"","",0.0133846,"",0.3102849055563211,10704.579124504604,11205.0,128.24822136121475,72.26124011991365,0.11750804475512648,0.3024382825178884,80.0,11705.420875495396,0.7747857793250392,0.056133736243962375,""
"316140","우리금융지주","20211008",11650,11700,11500,11600,2316215,-0.008547008547008548,0.008620689655172376,-0.008620689655172376,-0.004273504273504258,-0.1724505195642263,24.016358176328826,24.08620781222974,0.0043290043290042934,0.013100436681222627,0.03294746215494215,0.039271315514409544,0.03954295956088272,-0.09327445122946598,-0.12154000526496112,-0.1045824461333208,-0.21035990728453946,-0.131307568854784,-0.013400440253549806,0.08386462650709037,69.23076923076923,-0.0034098792806117606,-0.003452844512400355,5,3574.0,40485.0,3.72,0.33,9.19,0.61,1742.0,31918.0,6.66,0.36,0.05405405405405405,360.0,3.1,29.76465515150014,0.21342923692316992,0.5237168372667355,-0.000979680578335157,-0.09945986869011039,-0.030508256428650578,0.0001315566845430489,0.029760151163754096,-0.05715704284792215,-0.12333591985747311,-0.046851950273503154,-0.016920340681617997,-0.04755111074680225,-0.05583521348452339,-0.01702038325493952,-0.1564561148252645,-0.4231209712466096,0.0484182097649075,0.11239020243626532,0.06770495445701372,0.04776682319221122,-0.021455050449532678,0.0015,0.0,0.00159,"","",0.0015,"",0.006691,-0.0011910000000000002,0.0489956,"","",0.019951600000000003,"",0.3134574940222056,10702.443567498523,11230.0,135.34022385964636,84.8770368678602,0.13314651074638023,0.2667404864753456,71.42857142857143,11757.556432501477,0.5945446360285782,0.056133736243962375,""
"316140","우리금융지주","20211012",11650,11750,11550,11700,3148305,0.008620689655172414,0.004273504273504258,-0.012820512820512775,0.004310344827586299,0.3592455795338516,24.327579853302826,24.19317320934266,0.009490940465918918,0.016949152542372836,0.038615179760319585,0.047526673132880726,0.04748759652329615,0.12019128508717958,0.17282341169813775,0.17523409455342964,0.06593223180895214,0.17822575792096695,-0.010190088992902413,0.0924830255745197,76.92307692307693,0.00566300833059219,0.005734026275379556,5,3574.0,40485.0,3.69,0.33,9.19,0.61,1742.0,31918.0,6.72,0.37,0.05505952380952381,360.0,3.08,29.77323889519153,-0.31262600033986543,-0.5260552372630354,-0.09111657048249702,-0.12619056412922586,-0.06750637509082673,-0.004071434171383342,0.027186872832043373,-0.14819815742121553,-0.09104111457329339,-0.05853406465694211,-0.028115463816016085,-0.05098803009935103,-0.05963780845208282,-0.018980604095344373,0.4875617197190234,0.644017834544288,0.1569100755659995,0.1540970070868913,0.10988309972301102,0.056038633162881935,-0.016468763246358844,0.0015,0.0,0.0016400000000000002,"","",0.0015,"",0.007882,-0.01492,0.058281099999999995,"","",0.023057799999999996,"",0.3231738017133084,10709.548547765447,11265.0,147.33150531728097,97.36793055774436,0.11718659860152383,0.2647338496366409,71.42857142857143,11820.451452234553,0.513142001409854,0.056133736243962375,""
"316140","우리금융지주","20211013",11650,11800,11650,11800,1793877,0.008547008547008548,0.0,-0.012711864406779627,-0.004273504273504258,-0.43020863607560256,23.76936835073952,24.06541449602036,0.012006861063464935,0.02076124567474058,0.04424778761061954,0.055849675639400465,0.05522021014978762,-0.2751677673369817,-0.3369837700682422,-0.3287809789379179,-0.3944427161536235,-0.3274735080655383,-0.008256936866434583,0.10262268577831435,78.57142857142857,-0.013663551708960164,-0.01383593261309679,5,3574.0,40485.0,3.71,0.33,9.19,0.61,1742.0,31918.0,6.77,0.37,0.054652880354505176,360.0,3.05,29.781749584859437,-0.17373989409530308,0.13888610624456235,-0.13543251640736842,-0.11709264479058523,-0.07094534851289039,-0.0016075205000224196,0.023560390266112466,0.0861920856335189,0.23439024305473444,-0.023708224096757557,-0.01966465226236836,-0.046040319761448636,-0.057967251357490555,-0.016954929673597314,0.09140203035102183,-0.39615968936800156,0.16756872333741132,0.1371528737630366,0.10849444584944612,0.05211461568794832,-0.01481481429453296,0.0015,0.0,0.0017000000000000001,"","",0.0015,"",0.022802,0.005982999999999999,0.064527,"","",0.025899600000000002,"",0.3383874190737356,10701.756958383881,11300.0,163.0246004157998,110.49926452935546,0.10617312128399456,0.2711809934799124,71.42857142857143,11898.243041616119,0.475345570037621,0.056133736243962375,""
"316140","우리금융지주","20211014",11800,11850,11600,11750,2285118,-0.00423728813559322,0.008510638297872353,-0.012765957446808529,0.0,0.2738431899177034,24.015662141036724,24.066922615232066,0.0034158838599487318,0.012931034482758674,0.03547036792244995,0.05074893807288183,0.04957570343903539,-0.07428126412053271,-0.12489765469363812,-0.08118706431265943,-0.23415878077134666,-0.14539582996641243,-0.01502337145909638,0.09142085294655167,75.0,-0.002651717883221383,-0.002685176496709629,5,3574.0,40485.0,3.74,0.33,9.19,0.61,"","","","","","","","",0.07436114896473618,0.24810104306003927,-0.10177262177816555,-0.09487492384563109,-0.08807761969601005,-0.0014587300337899824,0.023640826876680437,0.22626533947043434,0.14007325383691543,0.034656220368873294,0.0077386067293040515,-0.01244208083433826,-0.054706657026845955,-0.016304320740995724,-0.2979946768613262,-0.38939670721234804,0.07823556296095992,0.09118789916483265,0.0924863317066488,0.048691790419342476,-0.015524826483803895,0.0015,0.0,0.00177,"","",0.0015400000000000001,"",0.016819,-0.028745,0.0720113,"","",0.052083199999999996,"",0.3348202213715827,10765.782940905026,11347.5,169.4733262004993,122.29407686358422,0.12053521851943089,0.22967126993311024,68.18181818181819,11929.217059094974,0.38578523626734795,0.056133736243962375,""
"316140","우리금융지주","20211015",11800,11950,11750,11950,2348145,0.01702127659574468,0.0,-0.01673640167364021,0.004255319148936065,0.027581507825854112,24.051326841646926,24.036059072610964,0.016156462585034115,0.02487135506003435,0.04847554288221101,0.06767924949743143,0.06621063980073605,-0.012692508867559238,-0.09121705458878404,-0.06010811811702055,-0.21829433835032208,-0.12340009591792511,-0.004715673397451381,0.10767318349150279,77.41935483870968,0.0001523572930717254,0.00015428277388607192,5,3574.0,40485.0,3.76,0.33,9.19,0.61,1742.0,31918.0,6.86,0.37,0.05393586005830903,360.0,3.01,29.79438133176534,-0.34366276358572406,-0.41802391255046023,-0.10844765442659728,-0.10486293575176209,-0.10480990313820022,-0.011407587681482978,0.021900485518002867,-0.014134987404951569,-0.2404003268753859,0.018593447485972785,0.002013218432120438,-0.013749341671122853,-0.05407296319017393,-0.01698167056089105,0.37431802550523924,0.6723127023665654,0.09976619677773875,0.10771965568841231,0.1113597577024793,0.05823930695644189,-0.013055051051618083,0.0015,0.0,0.00183,"","",0.0016,"",0.045564,0.023342,0.0734027,"","",0.0734326,"",0.3471359047854166,10788.380704796282,11397.5,188.54884268480237,135.54503002782786,0.10561262454393222,0.2631387156162163,65.0,12006.619295203718,0.39104209609229224,0.056133736243962375,""
"316140","우리금융지주","20211018",12050,12050,11900,12000,1717955,0.0041841004184100415,0.004166666666666652,-0.008333333333333304,0.008368200836819994,-0.26837780460746674,23.751388282957695,23.983065093936737,0.013513513513513598,0.02607952116289014,0.04826381305962002,0.07110978875334717,0.06920106920106917,-0.23939867533249504,-0.2861430207121596,-0.3088577271307683,-0.430187871780643,-0.35465413133583834,-0.006856067387950526,0.10986156838373295,77.41935483870968,-0.011265291540808464,-0.011408050763689892,5,3574.0,40338.0,3.81,0.34,9.21,0.61,1742.0,31918.0,6.89,0.38,0.055152394775036286,360.0,3.0,29.79855670317582,0.05453809907710039,0.39820086266282445,-0.1402258819958112,-0.07060278128707317,-0.10852637771361753,-0.011876882394532806,0.017773554568792822,-0.06164829695772008,-0.047513309552768515,0.0176951966640132,-0.014578376804744964,-0.005330647288751729,-0.05218679530253212,-0.016180106483909457,0.01013996292103111,-0.36417806258420815,0.1330854123269979,0.09075181104595269,0.10765624769320208,0.05685370601575156,-0.009489166279744434,0.0015,0.0,0.00189,"","",0.0016800000000000003,"",0.022222,0.00013099999999999917,0.07137560000000001,"","",0.0780396,"",0.37020239463025423,10812.15922943916,11447.5,205.33394713621237,149.50281344950477,0.0953925515306304,0.3021878836532077,77.77777777777777,12082.84077056084,0.3734453713512542,0.056133736243962375,""
"316140","우리금융지주","20211019",12050,12350,12000,12350,2953960,0.029166666666666667,0.0,-0.028340080971659964,0.004166666666666652,0.7194629661428851,24.30784843176947,23.979118809630066,0.031746031746031855,0.048387096774193505,0.07298001737619453,0.10063126624582241,0.09887665443220994,0.33072590414228964,0.17446262239982624,0.16943411745929193,-0.029606788981229704,0.11714010127178542,0.008966427627837836,0.14566650487819266,80.55555555555557,0.01380578792986098,0.013980843614764371,5,3574.0,40338.0,3.81,0.34,9.21,0.61,1742.0,31918.0,7.09,0.39,0.05500705218617772,360.0,2.91,29.827306116461806,-0.16922334764180963,-0.22376144671891002,-0.11154535145620006,-0.10133096096934854,-0.10942807413204492,-0.016257833000596203,0.01844723295111632,-0.014101748161789598,0.04754654879593048,0.04451447851589838,-0.00700979307052185,-0.011002631517623143,-0.04978121979130787,-0.016481333003671352,0.18471577137131173,0.17457580845028062,0.07251622265745554,0.11471314911172752,0.1142530697159742,0.05871015609564032,-0.009085651477580984,0.0015,-0.0002000000000000001,0.00193,"","",0.00178,"",0.022091,-0.131629,0.0706889,"","",0.0935044,"",0.4132054629374529,10779.751304078714,11510.0,244.06490991567625,168.41523274273908,0.07567635779042227,0.416888660588613,87.5,12240.248695921286,0.44918548008359216,0.056133736243962375,""
